Symbol,Close,Change%,Volume_Ratio,Avg_Vol,RSI,MACD_Hist,MACD_Crossover,EMA20,EMA50,EMA_Dist%,ADX,Range_Pos%,ATR,52W_High,Near_52W_High,Candle,Marubozu,FinalHrFade,RS_Beat,Weekly_Align,Gap_Up,Gap_Pct,Sector_Align,Breadth_OK,Entry_Overextended,Has_Earnings,Stop_Loss,Target,Target%,SL%,RR_Ratio,Shares,Position_Value,Conviction,BTST_Score
PIDILITIND,1696.1,-0.32,0.4,1425548.0,67.0,6.1145,False,1639.48,1583.75,3.45,31.7,67.3,31.93,1702.9,True,,False,False,False,True,False,0.0,False,False,False,False,1682.1,1744.0,2.82,0.83,3.42,357,605507.69,WEAK,30.8
M&M,3428.2,0.72,0.79,2906955.0,60.1,4.4378,False,3347.01,3238.77,2.43,32.6,72.9,74.56,3799.99,False,,False,False,True,True,False,0.04,False,False,False,False,3396.5,3531.05,3.0,0.92,3.24,157,538227.39,WEAK,30.8
HAL,4945.0,-1.0,1.23,1298069.0,71.3,28.6076,False,4731.66,4567.92,4.51,26.4,22.6,111.02,5055.0,True,,False,True,False,True,False,0.49,False,False,False,False,4915.0,5093.35,3.0,0.61,4.95,166,820870.0,WEAK,30.3
TECHM,1639.0,0.86,1.03,3395497.0,64.5,-6.1075,False,1604.08,1534.18,2.18,30.9,47.9,39.19,1807.04,False,,False,True,True,True,True,0.6,True,False,False,False,1626.3,1688.17,3.0,0.77,3.87,393,644127.0,WEAK,29.8
DMART,4070.0,0.74,0.81,488976.0,54.3,22.1375,False,4006.26,4063.39,1.59,14.5,92.3,94.1,4949.5,False,Hammer,False,False,True,False,False,0.5,False,False,False,False,4010.0,4192.1,3.0,1.47,2.04,83,337810.0,WEAK,29.5
TMPV,349.6,1.92,1.14,8372241.0,56.8,2.0873,False,342.57,345.89,2.05,16.2,78.6,7.92,733.61,False,,False,False,True,False,False,0.15,False,False,False,False,342.61,360.09,3.0,2.0,1.5,715,249964.0,WEAK,28.9
NAUKRI,1357.3,1.37,0.46,2575387.0,73.7,6.8663,False,1244.39,1156.76,9.07,42.1,63.2,41.01,1427.72,True,,False,False,True,True,False,0.0,True,False,True,False,1336.5,1398.02,3.0,1.53,1.96,240,325752.01,WEAK,28.9
INDIANB,897.0,0.0,0.47,1793141.0,65.9,6.0381,False,858.59,845.58,4.47,23.4,67.1,21.45,980.02,False,,False,False,True,True,False,0.0,False,False,False,False,883.15,923.91,3.0,1.54,1.94,361,323817.0,WEAK,28.4
BAJAJ.AUTO,11661.0,-0.33,0.48,288565.0,66.2,-3.3656,False,11306.11,10769.81,3.14,53.9,37.8,227.41,11863.0,True,,False,False,False,True,False,0.06,False,False,False,False,11607.0,12002.11,2.93,0.46,6.32,92,1072812.0,WEAK,27.9
DRREDDY,1206.0,0.5,0.94,1911244.0,51.2,9.4102,False,1192.2,1226.08,1.16,32.6,91.9,26.33,1405.98,False,,False,False,True,False,False,-0.5,False,False,False,False,1182.1,1242.18,3.0,1.98,1.51,209,252054.0,WEAK,27.8
TMCV,474.8,3.88,2.44,9493248.0,72.3,3.4599,False,439.69,424.32,7.98,31.0,35.6,13.57,503.32,False,,False,True,True,True,True,2.83,False,False,True,False,469.15,489.04,3.0,1.19,2.52,884,419723.19,WEAK,27.4
BHARTIARTL,1939.1,-0.3,1.99,6526374.0,53.7,-4.5292,False,1932.73,1900.16,0.33,29.7,21.8,34.74,2147.47,False,,False,True,False,True,False,1.03,False,False,False,False,1930.5,1991.21,2.69,0.44,6.06,581,1126617.09,WEAK,26.8
GAIL,175.9,-1.15,0.52,16910292.0,52.9,0.0087,False,174.76,172.33,0.65,17.3,78.0,4.16,182.38,True,,False,False,False,True,False,-1.1,False,False,False,False,174.48,181.18,3.0,0.81,3.72,3521,619343.88,WEAK,26.7
JSWSTEEL,1275.0,0.46,1.09,1553836.0,51.1,-0.8944,False,1275.89,1262.96,-0.07,25.5,94.0,24.72,1335.0,True,,False,False,True,True,False,0.0,False,False,False,False,1264.0,1312.08,2.91,0.86,3.37,454,578850.0,WEAK,26.7
SIEMENS,3987.0,-0.8,0.45,520072.0,67.7,22.7994,False,3829.51,3711.45,4.11,30.7,49.3,105.92,4097.9,True,,False,True,False,True,False,0.02,False,False,False,False,3951.0,4106.61,3.0,0.9,3.32,138,550206.0,WEAK,26.2
SBIN,1083.0,0.09,0.72,13251480.0,62.2,4.6149,False,1053.58,1037.83,2.79,22.8,72.5,21.2,1212.84,False,,False,False,True,True,False,0.09,False,False,False,False,1073.0,1114.8,2.94,0.92,3.18,500,541500.0,WEAK,26.0
PAYTM,1649.5,2.45,0.51,5995932.0,85.8,25.0497,False,1432.34,1313.13,15.16,42.9,100.0,52.08,1649.5,True,,False,False,True,True,False,0.01,False,False,True,False,1616.51,1698.99,3.0,2.0,1.5,151,249074.5,WEAK,25.5
PNB,117.59,-1.17,0.66,15199132.0,68.2,0.4156,False,112.82,109.86,4.23,30.0,13.7,2.21,131.33,False,,False,True,False,True,False,-0.3,False,False,False,False,117.31,120.9,2.81,0.24,11.82,17857,2099804.56,WEAK,24.8
TORNTPHARM,4914.5,0.44,0.67,650269.0,51.1,-26.794,False,4927.13,4791.99,-0.26,21.6,100.0,121.02,5250.0,False,Hammer,False,False,True,True,False,-0.05,False,False,False,False,4833.0,5061.94,3.0,1.66,1.81,61,299784.5,WEAK,24.8
BERGEPAINT,546.35,-2.4,0.72,712540.0,60.7,4.2822,False,524.82,512.09,4.1,28.3,16.8,17.17,590.09,False,,False,True,False,True,False,0.84,False,False,False,False,542.4,562.74,3.0,0.72,4.15,1265,691132.72,WEAK,24.1
UNIONBANK,186.5,-0.27,0.55,13766342.0,68.6,1.3261,False,176.68,171.71,5.56,28.6,34.9,4.88,199.6,False,,False,True,False,True,False,0.0,False,False,False,False,185.32,192.09,3.0,0.63,4.74,4237,790200.5,WEAK,24.1
GRASIM,3257.0,-1.54,1.09,953325.0,55.5,14.9392,False,3210.72,3138.3,1.44,24.3,57.0,83.33,3411.1,True,,False,True,False,True,False,-0.26,False,False,False,False,3201.0,3354.71,3.0,1.72,1.74,89,289873.0,WEAK,24.1
CANBK,131.8,-0.15,0.61,19232075.0,59.0,0.6644,False,128.67,128.46,2.43,14.3,61.9,2.84,157.69,False,,False,False,True,True,False,0.0,False,False,False,False,130.5,135.75,3.0,0.99,3.04,3846,506902.81,WEAK,23.6
NTPC,344.25,1.41,1.01,9578618.0,46.6,0.0543,True,345.39,353.0,-0.33,17.7,100.0,6.08,414.4,False,Marubozu,True,False,True,False,False,-0.41,False,False,False,False,338.17,353.37,2.65,1.77,1.5,822,282973.5,WEAK,22.6
HINDALCO,1046.25,-2.99,0.81,6185339.0,60.4,10.6969,False,1010.77,1000.23,3.51,29.0,18.9,25.36,1169.9,False,,False,True,False,True,False,-0.57,False,False,False,False,1040.0,1077.64,3.0,0.6,5.02,800,837000.0,WEAK,22.1
BRITANNIA,5615.0,-0.54,0.53,410111.0,65.2,18.8337,False,5456.09,5367.15,2.91,21.8,28.7,107.88,6232.21,False,,False,True,False,True,False,-0.38,False,False,False,False,5585.0,5776.82,2.88,0.53,5.39,166,932090.0,WEAK,22.1
BAJFINANCE,1090.8,-0.31,0.2,12199954.0,54.7,-5.2041,False,1083.41,1033.92,0.68,26.5,63.4,27.99,1176.4,False,,False,False,False,True,False,0.07,False,False,False,False,1083.0,1123.52,3.0,0.72,4.19,641,699202.83,WEAK,21.9
NESTLEIND,1506.9,-0.01,0.83,2279175.0,56.1,-2.2939,False,1494.97,1457.07,0.8,18.9,46.4,34.2,1553.0,True,,False,True,True,True,False,0.41,False,False,False,False,1494.8,1552.11,3.0,0.8,3.74,413,622349.71,WEAK,21.7
DIVISLAB,8500.0,-1.16,0.52,665771.0,73.5,34.3175,False,7989.43,7426.56,6.39,58.4,68.5,193.04,8674.0,True,,False,False,False,True,False,-0.7,False,False,True,False,8414.0,8755.0,3.0,1.01,2.97,58,493000.0,WEAK,21.6
GODREJCP,936.9,3.52,2.14,3187255.0,31.6,-15.9709,False,1029.1,1040.12,-8.96,18.1,93.6,31.85,1284.14,False,,False,False,True,False,True,0.71,False,False,False,False,918.16,965.01,3.0,2.0,1.5,266,249215.41,WEAK,21.6
WIPRO,183.1,-0.46,0.37,14694876.0,53.2,0.1203,False,182.36,182.36,0.41,24.7,68.0,3.64,263.22,False,,False,False,False,False,False,-0.24,True,False,False,False,181.72,188.56,2.98,0.75,3.96,3623,663371.32,WEAK,20.9
DLF,664.0,0.34,0.79,3318168.0,55.6,-0.7957,False,652.31,636.6,1.79,9.0,65.9,17.49,784.95,False,,False,False,True,True,False,-0.08,False,False,False,False,656.65,683.92,3.0,1.11,2.71,680,451520.0,WEAK,20.7
PETRONET,279.3,-0.2,1.93,1233917.0,51.1,-0.0172,False,278.81,277.52,0.18,9.8,43.7,6.44,322.68,False,,False,True,False,True,False,-0.21,False,False,False,False,273.71,287.68,3.0,2.0,1.5,894,249694.19,WEAK,20.6
MARUTI,13905.0,0.22,0.47,468151.0,54.0,5.2855,False,13834.85,13662.48,0.51,14.1,70.8,252.57,17197.29,False,,False,False,True,True,False,0.06,False,False,False,False,13825.0,14283.86,2.72,0.58,4.74,62,862110.0,WEAK,20.0
APOLLOHOSP,8600.0,0.03,2.12,375086.0,40.0,-52.0853,False,8820.34,8667.53,-2.5,23.0,19.8,167.68,9050.0,True,,False,True,True,True,False,1.67,False,False,False,False,8554.0,8851.52,2.92,0.53,5.47,108,928800.0,WEAK,19.6
MGL,1125.8,0.65,0.28,479841.0,52.7,3.8996,False,1116.86,1115.86,0.8,23.0,49.8,29.32,1363.66,False,,False,True,True,True,False,0.46,False,False,False,False,1115.7,1159.57,3.0,0.9,3.34,495,557271.02,WEAK,19.0
FEDERALBNK,352.45,-1.23,0.58,4671192.0,54.1,-1.8261,False,351.81,336.28,0.18,45.1,10.0,7.01,371.7,False,,False,True,False,True,False,-0.1,False,False,False,False,352.0,362.97,2.98,0.13,23.38,11110,3915719.64,WEAK,18.6
HINDPETRO,392.9,0.74,1.41,6665364.0,49.7,-0.1906,False,393.13,392.67,-0.06,6.4,85.0,8.54,508.45,False,,False,False,True,True,True,0.71,False,False,False,False,389.5,404.69,3.0,0.87,3.47,1470,577562.99,WEAK,17.8
COALINDIA,410.5,0.29,0.6,7338335.0,37.8,0.358,False,416.19,425.56,-1.37,20.8,100.0,5.99,484.77,False,Hammer,False,False,True,False,False,0.0,False,False,False,False,406.7,419.48,2.19,0.93,2.36,1315,539807.5,WEAK,17.8
CIPLA,1458.8,-0.29,0.48,925943.0,54.1,-0.5778,False,1453.45,1428.66,0.37,23.3,31.7,24.91,1657.45,False,,False,False,False,True,False,-0.33,False,False,False,False,1456.2,1496.16,2.56,0.18,14.37,1923,2805272.49,WEAK,17.1
IOC,141.5,0.64,0.72,9283787.0,50.4,-0.0587,False,141.42,141.64,0.05,9.0,97.1,2.63,186.61,False,,False,False,True,False,False,0.21,False,False,False,False,139.81,145.44,2.78,1.19,2.33,2958,418557.0,WEAK,16.8
HINDUNILVR,2092.0,1.41,0.9,1319408.0,46.8,-2.1253,False,2104.11,2131.45,-0.58,23.2,100.0,39.49,2701.08,False,Morning Star,False,False,True,False,False,0.0,False,False,False,False,2052.9,2151.24,2.83,1.87,1.52,127,265684.0,WEAK,16.8
RECLTD,346.5,0.14,1.39,5948060.0,40.3,-2.8032,False,356.55,354.44,-2.82,22.5,86.4,8.18,383.06,False,,False,False,True,False,False,-0.03,False,False,False,False,342.05,356.89,3.0,1.28,2.33,1123,389119.5,WEAK,16.4
ITC,278.5,0.85,0.71,15857969.0,41.5,-0.6562,False,282.9,285.57,-1.55,15.4,100.0,4.37,407.14,False,Marubozu,True,False,True,False,False,0.02,False,False,False,False,276.05,285.06,2.36,0.88,2.68,2040,568140.0,WEAK,15.4
PFC,378.95,0.65,0.91,9693071.0,28.7,-4.3819,False,404.41,412.39,-6.29,20.5,100.0,9.43,481.99,False,Hammer,False,False,True,False,False,0.37,False,False,False,False,374.0,390.32,3.0,1.31,2.3,1010,382739.51,WEAK,14.9
ICICIPRULI,507.0,0.12,0.51,1880692.0,51.2,-1.0447,False,506.11,507.04,0.18,14.4,82.5,11.54,704.36,False,,False,False,True,False,False,-0.28,False,False,False,False,501.35,522.21,3.0,1.11,2.69,884,448188.0,WEAK,14.0
BANDHANBNK,175.9,-0.06,0.31,9593409.0,41.8,0.9746,False,179.75,187.93,-2.14,27.8,45.7,5.81,220.76,False,,False,False,True,False,False,0.0,False,False,False,False,175.16,181.18,3.0,0.42,7.14,6756,1188380.36,WEAK,13.3
HEROMOTOCO,5850.0,-0.76,0.53,988453.0,75.5,53.2887,False,5458.78,5199.11,7.17,49.6,36.4,132.48,6175.52,False,,False,True,False,True,False,0.41,False,False,True,False,5802.0,6025.5,3.0,0.82,3.66,104,608400.0,WEAK,12.6
RELIANCE,1317.0,-0.9,0.78,12016097.0,52.9,4.0405,False,1308.52,1311.61,0.65,10.7,47.6,22.14,1604.38,False,,False,True,False,False,False,-0.09,False,False,False,False,1307.2,1350.21,2.52,0.74,3.39,510,671670.0,WEAK,11.7
HDFCAMC,2499.5,0.38,1.14,629845.0,40.7,-4.8155,False,2561.94,2594.48,-2.44,13.5,85.9,56.91,2903.74,False,,False,False,True,False,False,0.0,False,False,False,False,2478.2,2574.49,3.0,0.85,3.52,234,584883.0,WEAK,11.5
SUNPHARMA,1932.0,-0.62,0.5,2443624.0,47.8,-8.189,False,1945.75,1908.94,-0.71,27.0,5.9,30.66,2046.9,False,,False,False,False,True,False,-0.05,False,False,False,False,1931.1,1978.0,2.38,0.05,51.11,5555,10732260.0,WEAK,11.1
IGL,151.77,-1.79,3.99,886885.0,44.4,0.3913,False,153.37,156.04,-1.05,11.4,42.5,3.22,219.29,False,,False,True,False,False,False,0.0,False,False,False,False,149.01,156.32,3.0,1.82,1.65,1811,274855.48,WEAK,10.6
ONGC,239.9,0.36,0.6,12099526.0,42.5,0.0176,True,241.8,248.04,-0.78,14.3,73.4,4.17,307.5,False,,False,False,True,False,False,-0.02,False,False,False,False,238.11,246.16,2.61,0.75,3.5,2793,670040.68,WEAK,9.6
ULTRACEMCO,11706.0,-1.56,1.47,210637.0,49.3,-32.0048,False,11794.8,11582.37,-0.75,17.0,40.6,222.54,12847.76,False,,False,True,False,True,False,-0.13,False,False,False,False,11570.0,12039.81,2.85,1.16,2.45,36,421416.0,WEAK,9.4
ADANIENT,2964.9,-0.7,1.33,978775.0,39.7,-12.7502,False,3035.07,2983.26,-2.31,19.2,37.0,68.5,3245.0,False,,False,True,False,True,False,0.02,False,False,False,False,2932.8,3053.85,3.0,1.08,2.77,155,459559.48,WEAK,9.4
ICICIBANK,1406.8,-1.74,0.99,11455614.0,46.9,-6.2204,False,1424.3,1389.34,-1.23,20.5,1.8,24.08,1467.63,True,,False,True,False,True,False,-0.19,False,False,False,False,1406.4,1442.92,2.57,0.03,90.29,12498,17582187.01,WEAK,9.4
HDFCLIFE,538.05,0.2,0.31,4988498.0,39.4,-0.4215,False,548.0,563.41,-1.82,20.7,75.7,10.34,812.11,False,,False,False,True,False,False,0.0,False,False,False,False,532.9,553.56,2.88,0.96,3.01,970,521908.49,WEAK,9.1
IRCTC,504.45,-1.77,1.17,1098606.0,47.3,1.5105,False,508.12,512.16,-0.72,20.5,38.5,9.64,729.66,False,,False,True,False,False,False,-0.98,False,False,False,False,500.0,518.91,2.87,0.88,3.25,1123,566497.36,WEAK,8.6
SBICARD,641.0,-2.38,3.99,975909.0,48.7,-2.1656,False,647.48,638.5,-1.0,19.8,6.3,14.73,961.63,False,,False,True,False,False,False,-1.01,False,False,False,False,640.0,660.23,3.0,0.16,19.23,5000,3205000.0,WEAK,8.2
PGHH,8487.0,0.49,0.3,28586.0,36.7,-11.6156,False,8648.55,8938.89,-1.87,26.0,71.2,148.77,14273.41,False,,False,False,True,False,False,0.05,False,False,False,False,8405.5,8710.15,2.63,0.96,2.74,61,517707.0,WEAK,7.2
SBILIFE,1812.0,-0.98,1.46,974690.0,42.3,-8.8361,False,1848.7,1838.88,-1.99,20.3,23.1,36.52,2129.04,False,,False,True,False,False,False,-0.08,False,False,False,False,1805.5,1866.36,3.0,0.36,8.36,769,1393428.0,WEAK,6.1
AXISBANK,1221.8,-0.67,0.93,5626938.0,37.1,0.5894,False,1252.32,1277.02,-2.44,22.8,67.4,22.36,1417.21,False,,False,False,False,False,False,-0.45,False,False,False,False,1215.6,1255.33,2.74,0.51,5.41,806,984770.84,WEAK,5.3
ADANIPORTS,1658.0,-0.42,0.8,2477355.0,29.9,-6.2008,False,1720.62,1745.82,-3.64,32.6,58.7,34.97,1891.1,False,,False,False,False,False,False,0.0,False,False,False,False,1641.1,1707.74,3.0,1.02,2.94,295,489110.0,WEAK,4.8
HDFCBANK,725.0,-0.55,0.71,31176735.0,32.2,-1.6266,False,747.51,763.69,-3.01,31.3,11.1,11.15,1003.9,False,,False,False,False,False,False,-0.29,False,False,False,False,724.5,741.73,2.31,0.07,33.46,10000,7250000.0,WEAK,4.8
VEDL,271.1,-1.7,0.63,14226178.0,46.4,2.5559,False,272.53,299.2,-0.53,21.2,28.8,7.88,795.0,False,,False,True,False,False,False,0.15,False,False,False,False,268.75,279.23,3.0,0.87,3.46,2127,576629.71,WEAK,4.5
BPCL,315.0,-0.63,1.0,4750449.0,48.6,-0.9989,False,317.5,313.13,-0.79,13.5,72.5,6.82,391.65,False,,False,False,False,True,False,-0.11,False,False,False,False,310.65,324.45,3.0,1.38,2.17,1149,361935.0,WEAK,3.8
TATASTEEL,184.85,-0.73,0.83,24005090.0,42.3,0.0901,False,188.05,190.85,-1.7,14.8,43.4,3.84,219.87,False,,False,True,False,False,False,0.0,False,False,False,False,183.46,190.4,3.0,0.75,3.99,3597,664905.47,WEAK,2.5
SAIL,168.68,-3.06,0.56,17312272.0,46.9,0.7487,False,170.49,172.13,-1.06,15.3,21.2,5.52,209.7,False,,False,True,False,False,False,-0.17,False,False,False,False,167.25,173.74,3.0,0.85,3.54,3496,589705.25,WEAK,2.5
BANKBARODA,248.0,-1.2,0.42,8499921.0,48.1,1.2379,False,248.32,253.6,-0.13,15.1,10.7,5.22,315.3,False,,False,True,False,False,False,-0.0,False,False,False,False,247.64,255.44,3.0,0.15,20.67,13888,3444224.0,WEAK,2.5
NMDC,85.0,-1.05,0.63,17321175.0,49.4,0.218,False,85.01,85.55,-0.02,13.6,31.5,1.66,97.49,False,,False,True,False,False,False,-0.01,False,False,False,False,84.59,87.49,2.93,0.48,6.07,12195,1036575.0,WEAK,2.5
DABUR,410.0,-0.3,0.27,2660050.0,39.0,-1.1782,False,418.87,425.59,-2.12,22.0,73.1,7.87,566.62,False,,False,False,False,False,False,-0.57,False,False,False,False,406.6,421.8,2.88,0.83,3.47,1470,602700.0,WEAK,2.4
NHPC,77.5,0.85,0.91,11139819.0,46.1,-0.2339,False,78.07,78.22,-0.72,18.5,64.5,1.63,87.4,False,,False,False,True,False,False,0.0,False,False,False,False,76.41,79.83,3.01,1.41,2.14,4587,355492.5,WEAK,2.4
ADANIGREEN,1319.0,-1.0,0.98,1700019.0,30.6,-5.6371,False,1396.68,1415.24,-5.56,21.8,12.9,44.06,1631.5,False,,False,True,False,False,False,0.0,False,False,False,False,1314.0,1358.57,3.0,0.38,7.91,1000,1319000.0,WEAK,2.0
MUTHOOTFIN,2875.7,-0.02,0.65,1820528.0,39.6,-5.6145,False,2951.81,3043.68,-2.58,16.3,26.9,85.75,4114.71,False,,False,True,True,False,False,0.48,False,False,False,False,2865.2,2961.97,3.0,0.37,8.22,476,1368833.18,WEAK,2.0
LICHSGFIN,502.0,-1.18,0.72,1892470.0,33.8,-2.626,False,521.57,533.84,-3.75,23.6,18.1,10.24,598.2,False,,False,True,False,False,False,0.2,False,False,False,False,500.45,517.06,3.0,0.31,9.72,3225,1618950.0,WEAK,2.0
LUPIN,2250.3,-1.35,0.37,1575026.0,32.4,-21.4721,False,2364.06,2364.08,-4.81,23.5,0.0,54.66,2523.7,False,,False,True,False,False,False,-0.57,False,False,False,False,2250.3,2317.81,3.0,0.0,1382603.81,102400000,230430725000.0,WEAK,2.0
POWERGRID,266.6,-1.06,1.1,8829470.0,30.1,-1.7736,False,278.08,284.07,-4.13,15.9,18.6,5.04,324.95,False,,False,True,False,False,False,-0.17,False,False,False,False,266.05,274.17,2.84,0.21,13.76,9090,2423394.06,WEAK,0.0
SHREECEM,25245.0,-1.27,0.92,17770.0,36.9,-225.17,False,26209.46,25957.58,-3.68,17.8,37.1,567.86,31747.28,False,,False,True,False,False,False,0.0,False,False,False,False,25050.0,26002.35,3.0,0.77,3.88,25,631125.0,WEAK,0.0
AMBUJACEM,419.4,-0.38,0.72,2943781.0,41.7,-1.9225,False,430.63,432.28,-2.61,10.9,21.5,9.98,602.47,False,,False,True,False,False,False,0.52,False,False,False,False,418.0,431.98,3.0,0.33,8.99,3571,1497677.38,WEAK,0.0
ADANIPOWER,206.1,-0.43,0.92,14761596.0,38.1,-0.0834,False,211.58,214.44,-2.59,16.3,35.6,5.27,254.2,False,,False,True,False,False,False,0.25,False,False,False,False,204.11,212.28,3.0,0.97,3.11,2512,517723.22,WEAK,0.0
COLPAL,1995.5,-0.47,0.45,501881.0,40.8,-11.318,False,2044.23,2049.32,-2.38,14.0,72.2,43.37,2448.35,False,,False,False,False,False,False,-0.19,False,False,False,False,1977.6,2055.37,3.0,0.9,3.34,279,556744.5,WEAK,0.0
