Symbol,Close,Change%,Volume_Ratio,Avg_Vol,RSI,MACD_Hist,MACD_Crossover,EMA20,EMA50,EMA_Dist%,ADX,Range_Pos%,ATR,52W_High,Near_52W_High,Candle,Marubozu,FinalHrFade,RS_Beat,Weekly_Align,Gap_Up,Gap_Pct,Sector_Align,Breadth_OK,Entry_Overextended,Has_Earnings,Stop_Loss,Target,Target%,SL%,RR_Ratio,Shares,Position_Value,Conviction,BTST_Score
INDUSINDBK,946.95,0.02,0.59,3382270.0,67.9,8.9788,False,887.81,872.15,6.66,26.9,73.2,25.94,968.85,True,,False,False,True,True,False,0.16,True,False,True,False,934.1,975.36,3.0,1.36,2.21,389,368363.55,WEAK,24.9
ETERNAL,256.39,-0.4,0.48,37051792.0,55.8,0.1543,False,251.28,251.9,2.03,12.3,79.0,8.62,368.45,False,,False,False,False,False,False,-0.63,False,False,False,False,252.6,264.08,3.0,1.48,2.03,1319,338178.43,WEAK,24.9
SBIN,1092.0,-0.36,1.43,11294923.0,53.5,0.4903,True,1080.18,1078.89,1.09,17.1,26.9,25.24,1234.7,False,,False,True,False,True,False,0.91,True,False,False,False,1086.1,1124.76,3.0,0.54,5.55,847,924924.0,WEAK,24.7
LICHSGFIN,586.35,0.72,1.56,1368524.0,70.0,2.8186,False,550.39,535.0,6.53,23.5,41.8,14.5,635.31,False,,False,True,True,True,False,0.75,False,False,True,False,580.2,603.94,3.0,1.05,2.86,813,476702.53,WEAK,24.5
RELIANCE,1436.2,-0.12,0.91,21713153.0,59.3,10.5667,False,1400.6,1396.65,2.54,22.4,30.7,31.16,1611.8,False,,False,True,False,True,False,0.06,True,False,False,False,1430.3,1479.29,3.0,0.41,7.3,847,1216461.36,WEAK,24.1
COLPAL,2167.0,0.46,0.54,391072.0,62.2,7.9989,False,2095.58,2067.29,3.41,26.4,55.1,52.38,2688.8,False,,False,True,True,True,False,0.69,False,False,False,False,2144.9,2232.01,3.0,1.02,2.94,226,489742.0,WEAK,24.1
CIPLA,1362.3,-0.15,0.65,1927553.0,70.0,11.8014,False,1298.92,1298.36,4.88,39.2,11.3,26.38,1673.0,False,,False,True,False,True,False,0.41,True,False,False,False,1360.1,1401.87,2.9,0.16,17.99,2272,3095145.71,WEAK,24.1
TATAPOWER,439.25,-0.9,0.71,7675670.0,60.1,-1.4268,False,432.38,412.12,1.59,21.5,13.5,10.57,464.9,False,,False,True,False,True,False,0.43,True,False,False,False,438.2,452.43,3.0,0.24,12.55,4761,2091269.25,WEAK,23.7
BPCL,307.6,-2.05,1.68,10714950.0,50.4,1.0331,False,305.62,315.0,0.65,15.7,21.1,9.8,391.65,False,,False,True,False,False,False,0.53,True,False,False,False,305.1,316.83,3.0,0.81,3.69,1999,614892.41,WEAK,23.6
IOC,146.89,-0.89,1.7,10196969.0,52.8,0.7671,False,144.76,148.93,1.47,15.2,42.2,3.6,186.61,False,,False,True,False,False,False,0.47,True,False,False,False,145.13,151.3,3.0,1.2,2.51,2840,417167.6,WEAK,23.6
KOTAKBANK,379.4,0.74,1.17,23419255.0,51.5,0.6239,False,376.79,383.78,0.69,17.0,62.6,9.62,453.2,False,,False,False,True,False,False,-0.13,True,False,False,False,374.3,390.78,3.0,1.34,2.23,980,371811.99,WEAK,23.0
POWERGRID,313.8,-0.68,1.19,7641087.0,53.6,-0.9584,False,314.0,304.51,-0.07,30.7,30.6,6.49,324.95,True,,False,True,False,True,False,-0.06,True,False,False,False,312.5,323.21,3.0,0.41,7.24,3846,1206874.75,WEAK,22.7
LT,4023.0,0.36,1.22,2844882.0,53.4,-8.0949,False,3995.77,3945.13,0.68,11.5,42.8,102.35,4440.0,False,,False,True,True,True,False,0.49,True,False,False,False,3991.0,4143.69,3.0,0.8,3.77,156,627588.0,WEAK,22.7
ONGC,283.9,1.1,0.88,17722301.0,47.6,-1.4103,False,287.8,279.55,-1.36,30.6,76.4,7.01,307.5,False,,False,False,True,True,False,0.43,True,False,False,False,279.7,292.42,3.0,1.48,2.03,1190,337840.99,WEAK,22.6
PFC,457.55,-1.37,0.52,7298389.0,56.2,-2.7421,False,452.13,431.34,1.2,19.6,13.6,13.02,486.5,False,,False,True,False,True,False,0.12,True,False,False,False,456.0,471.28,3.0,0.34,8.86,3225,1475598.71,WEAK,21.7
ADANIGREEN,1365.0,0.89,0.49,5216005.0,85.1,10.1253,False,1200.62,1081.03,13.69,44.8,51.9,45.71,1378.0,True,,False,True,True,True,False,0.37,True,False,True,False,1351.0,1405.95,3.0,1.03,2.93,357,487305.0,WEAK,20.3
BAJFINANCE,972.75,-0.82,0.94,8342688.0,64.4,6.3468,False,931.57,925.55,4.42,23.8,16.1,26.18,1102.5,False,,False,True,False,True,False,1.17,False,False,False,False,969.0,1001.93,3.0,0.39,7.78,1333,1296675.75,WEAK,20.0
NESTLEIND,1476.0,-0.68,0.95,2353716.0,77.8,7.8035,False,1393.9,1325.84,5.89,51.8,31.2,30.14,1493.0,True,,False,True,False,True,False,0.13,False,False,False,False,1468.3,1520.28,3.0,0.52,5.75,649,957924.0,WEAK,20.0
ADANIPORTS,1732.8,-0.89,0.96,3417511.0,72.8,12.135,False,1619.2,1537.87,7.02,28.5,51.8,46.97,1762.4,True,,False,True,False,True,False,0.0,True,False,True,False,1708.0,1784.78,3.0,1.43,2.1,201,348292.81,WEAK,19.7
SBILIFE,1872.2,0.71,0.63,1957181.0,50.9,3.0771,True,1856.64,1897.1,0.84,20.0,63.5,43.88,2129.04,False,,False,False,True,False,False,0.48,False,False,False,False,1860.0,1928.37,3.0,0.65,4.6,409,765729.78,WEAK,19.2
HINDUNILVR,2272.2,-1.94,1.02,1817464.0,52.5,0.7415,False,2263.58,2248.44,0.38,25.8,6.9,63.74,2728.55,False,,False,True,False,True,False,-0.31,False,False,False,False,2268.1,2340.37,3.0,0.18,16.63,1219,2769811.74,WEAK,19.0
NHPC,81.58,-2.49,1.23,14015237.0,52.6,-0.2115,False,81.67,79.46,-0.11,23.3,11.3,2.08,90.16,False,,False,True,False,True,False,0.39,True,False,False,False,81.26,84.03,3.0,0.39,7.66,15624,1274605.95,WEAK,18.6
RECLTD,359.75,0.18,1.03,7517959.0,52.4,-2.4269,False,358.9,352.6,0.24,15.0,22.2,10.5,406.72,False,,False,True,True,True,False,0.25,True,False,False,False,357.6,370.54,3.0,0.6,5.02,2325,836418.75,WEAK,18.6
ADANIPOWER,230.19,0.47,0.74,50008155.0,84.2,0.3557,False,209.0,183.98,10.14,46.8,17.4,7.58,234.4,True,,False,True,True,True,False,0.38,True,False,True,False,229.5,237.1,3.0,0.3,10.01,7246,1667956.76,WEAK,18.3
IRCTC,568.5,-0.74,0.93,1498033.0,59.3,3.1279,False,551.75,559.39,3.04,18.4,13.6,13.76,808.77,False,,False,True,False,False,False,0.39,False,False,False,False,567.0,585.56,3.0,0.26,11.37,3333,1894810.5,WEAK,17.5
ADANIENT,2513.7,-1.05,0.36,3012232.0,74.3,19.7991,False,2320.84,2199.63,8.31,44.8,17.2,74.76,2695.0,False,,False,True,False,True,False,0.0,False,False,True,False,2506.2,2589.11,3.0,0.3,10.05,666,1674124.17,WEAK,16.9
CHOLAFIN,1689.2,-1.33,1.02,2597690.0,64.4,17.7321,False,1587.1,1579.05,6.43,17.2,20.0,54.42,1830.13,False,,False,True,False,True,False,0.77,False,False,True,False,1677.8,1739.88,3.0,0.67,4.45,438,739869.58,WEAK,16.0
HAVELLS,1268.9,0.92,0.59,1695052.0,49.6,0.3113,True,1265.64,1292.29,0.26,9.1,65.5,35.02,1616.16,False,,False,False,True,False,False,0.21,True,False,False,False,1254.1,1306.97,3.0,1.17,2.57,337,427619.31,WEAK,15.6
BANDHANBNK,207.63,-0.6,0.35,26742030.0,75.4,3.015,False,187.69,175.38,10.62,32.0,48.1,7.05,212.66,True,,False,True,False,True,False,-0.04,True,False,True,False,206.0,213.86,3.0,0.79,3.82,3067,636801.22,WEAK,15.5
AMBUJACEM,450.65,0.84,1.03,4244636.0,51.2,-0.0619,False,447.3,459.0,0.75,16.8,61.0,13.69,624.95,False,,False,False,True,False,False,-0.09,True,False,False,False,445.1,464.17,3.0,1.23,2.44,900,405584.99,WEAK,14.4
BAJAJFINSV,1824.5,-0.63,0.75,1257665.0,54.9,6.1447,False,1791.52,1823.59,1.84,17.4,23.9,45.8,2195.0,False,,False,True,False,False,False,0.74,False,False,False,False,1816.6,1879.24,3.0,0.43,6.93,632,1153084.0,WEAK,14.4
ITC,307.4,-1.06,1.56,16507264.0,50.4,0.5275,False,307.54,310.39,-0.04,17.0,8.6,5.23,427.21,False,,False,True,False,False,False,0.24,False,False,False,False,307.0,315.25,2.55,0.13,19.63,12500,3842499.92,WEAK,13.7
TITAN,4307.5,-1.2,1.84,750057.0,46.1,-24.7716,False,4369.94,4287.99,-1.43,11.2,47.4,98.14,4554.0,False,,False,True,False,True,False,-0.22,False,False,False,False,4261.0,4436.73,3.0,1.08,2.78,107,460902.5,WEAK,13.5
BANKBARODA,270.35,0.02,1.24,8270831.0,47.5,-0.0572,False,271.0,277.26,-0.24,20.7,67.7,7.0,325.5,False,,False,False,True,False,False,0.35,True,False,False,False,267.1,278.46,3.0,1.2,2.5,1538,415798.31,WEAK,12.0
TCS,2401.4,-1.4,1.72,3395067.0,39.3,-7.0442,False,2471.56,2554.88,-2.84,22.0,8.2,58.87,3509.22,False,,False,True,False,False,False,0.11,False,False,False,False,2398.0,2473.44,3.0,0.14,21.19,1470,3530057.86,WEAK,10.2
ICICIBANK,1279.0,-0.04,1.59,15773965.0,45.7,-5.9619,False,1293.59,1309.48,-1.13,16.9,27.9,27.02,1488.51,False,,False,True,False,False,False,0.41,True,False,False,False,1273.2,1317.37,3.0,0.45,6.62,862,1102498.0,WEAK,10.2
PGHH,9894.0,-0.62,4.0,6097.0,41.8,-1.5074,False,10102.64,10397.81,-2.07,23.8,28.4,246.56,14273.41,False,,False,True,False,False,False,0.38,False,False,False,False,9831.0,10190.82,3.0,0.64,4.71,79,781626.0,WEAK,10.2
VEDL,305.4,-3.48,1.42,45641841.0,22.4,-49.468,False,537.68,617.37,-43.2,35.7,9.4,46.36,795.0,False,,False,True,False,False,False,1.11,True,False,False,False,303.6,314.56,3.0,0.59,5.09,2777,848095.78,WEAK,10.2
CANBK,135.93,-1.53,1.56,16237012.0,46.1,-0.3273,False,137.53,139.61,-1.16,11.9,11.6,3.79,162.89,False,,False,True,False,False,False,0.55,True,False,False,False,135.54,140.01,3.0,0.29,10.46,12820,1742622.51,WEAK,10.2
DMART,4386.5,-1.03,0.75,429800.0,50.3,-41.5214,False,4427.38,4250.92,-0.92,24.3,23.4,114.67,4949.5,False,,False,True,False,True,False,-0.05,False,False,False,False,4371.0,4518.1,3.0,0.35,8.49,322,1412453.0,WEAK,8.4
GODREJCP,1036.6,-5.26,4.52,1300226.0,40.3,-3.2731,False,1080.35,1094.34,-4.05,16.1,8.5,33.39,1297.65,False,,False,True,False,False,False,-2.69,False,False,False,False,1034.0,1067.7,3.0,0.25,11.96,1923,1993381.75,WEAK,8.2
AXISBANK,1292.7,-0.12,0.85,7993862.0,48.5,-7.4784,False,1299.76,1297.39,-0.54,16.2,42.8,32.93,1418.3,False,,False,True,False,True,False,0.37,True,False,False,False,1281.2,1331.48,3.0,0.89,3.37,434,561031.78,WEAK,7.4
PNB,109.11,-0.97,1.36,20688292.0,44.3,-0.177,False,110.77,113.31,-1.5,18.7,5.5,3.04,135.15,False,,False,True,False,False,False,0.7,True,False,False,False,109.0,112.38,3.0,0.1,29.73,45454,4959485.97,WEAK,6.1
TECHM,1448.2,-1.26,0.55,2068112.0,50.3,0.2395,False,1448.51,1453.6,-0.02,15.4,13.2,40.83,1854.0,False,,False,True,False,False,False,0.02,False,False,False,False,1444.0,1491.65,3.0,0.29,10.35,1190,1723357.94,WEAK,5.5
UNIONBANK,167.28,-0.87,0.51,23102006.0,40.5,-1.5088,False,173.77,176.61,-3.74,20.3,30.7,6.07,205.49,False,,False,True,False,False,False,0.55,True,False,False,False,166.12,172.3,3.0,0.69,4.33,4310,720976.79,WEAK,4.1
HCLTECH,1183.4,-0.48,0.73,5108590.0,28.4,-8.9409,False,1260.29,1335.17,-6.1,34.6,15.4,34.36,1746.66,False,,False,True,False,False,False,0.5,False,False,False,False,1181.1,1218.9,3.0,0.19,15.43,2173,2571528.25,WEAK,4.1
BHARTIARTL,1826.6,-0.39,1.03,7681389.0,46.1,-0.9458,False,1842.59,1868.57,-0.87,26.0,23.8,38.47,2174.5,False,,False,True,False,False,False,0.07,False,False,False,False,1821.2,1881.4,3.0,0.3,10.15,925,1689604.98,WEAK,4.1
INFY,1162.7,-0.39,0.89,13543759.0,34.4,-4.3786,False,1215.54,1284.44,-4.35,26.0,21.6,31.67,1728.0,False,,False,True,False,False,False,0.5,False,False,False,False,1159.2,1197.58,3.0,0.3,9.97,1428,1660335.53,WEAK,4.1
INDIANB,860.75,-0.7,0.49,3235782.0,42.3,-6.6348,False,885.83,894.3,-2.83,21.7,25.0,31.29,1000.9,False,,False,True,False,False,False,0.94,True,False,False,False,856.0,886.57,3.0,0.55,5.44,1052,905509.0,WEAK,4.1
NAUKRI,981.85,0.05,0.79,1402764.0,44.1,-3.6292,False,997.28,1033.95,-1.55,16.4,48.2,29.53,1540.07,False,,False,True,True,False,False,0.68,False,False,False,False,968.7,1011.31,3.0,1.34,2.24,380,373102.99,WEAK,2.0
WIPRO,197.36,-0.88,1.03,18723966.0,42.8,-0.5036,False,200.81,204.97,-1.72,16.5,5.5,4.06,266.23,False,,False,True,False,False,False,0.19,False,False,False,False,197.19,203.28,3.0,0.09,34.82,29411,5804554.98,WEAK,0.0
SBICARD,648.15,-0.23,0.71,1978630.0,40.0,-0.2385,False,661.23,691.56,-1.98,18.1,35.0,17.84,1023.66,False,,False,True,False,False,False,0.66,False,False,False,False,644.05,667.59,3.0,0.63,4.74,1219,790094.88,WEAK,0.0
