Symbol,Close,Change%,Volume_Ratio,Avg_Vol,RSI,MACD_Hist,MACD_Crossover,EMA20,EMA50,EMA_Dist%,ADX,Range_Pos%,ATR,52W_High,Near_52W_High,Candle,Marubozu,FinalHrFade,RS_Beat,Weekly_Align,Gap_Up,Gap_Pct,Sector_Align,Breadth_OK,Entry_Overextended,Has_Earnings,Stop_Loss,Target,Target%,SL%,RR_Ratio,Shares,Position_Value,Conviction,BTST_Score
BLK,1069.58,-0.36,0.09,674525.0,44.8,-1.0354,False,1083.75,1087.86,-1.31,25.7,5.6,23.52,1194.41,False,,False,True,False,False,False,0.26,False,True,False,False,1068.85,1101.67,3.0,0.07,43.96,136,145462.87,WEAK,5.6
AEP,116.92,-0.55,0.15,3993650.0,27.2,-0.4005,False,121.22,124.11,-3.54,25.2,15.8,1.92,139.52,False,,False,True,False,False,False,-0.03,False,True,False,False,116.74,119.8,2.46,0.15,16.0,555,64890.6,WEAK,5.6
CEG,263.0,0.53,0.08,3231525.0,43.6,-1.8971,False,269.41,271.14,-2.38,22.9,23.9,9.09,410.41,False,,False,True,True,False,False,0.15,False,True,False,False,261.94,270.89,3.0,0.4,7.42,94,24722.23,WEAK,5.6
SO,82.26,-0.76,0.11,8454500.0,20.4,-0.3354,False,86.37,89.05,-4.75,39.6,12.0,1.28,98.45,False,,False,True,False,False,False,-0.27,False,True,False,False,82.17,84.18,2.33,0.11,21.33,1111,91390.86,WEAK,5.6
T,25.35,-0.39,0.1,44111425.0,49.9,-0.1516,False,25.48,24.89,-0.53,19.8,69.9,0.57,28.75,False,,False,False,False,True,False,-0.24,False,True,False,False,25.22,26.11,3.0,0.51,5.85,769,19494.15,WEAK,5.2
MO,68.24,-0.93,0.17,8397225.0,49.8,-0.0167,False,68.41,68.2,-0.25,13.5,30.8,1.34,75.85,False,,False,False,False,True,False,-0.55,False,True,False,False,68.06,70.25,2.95,0.26,11.17,555,37873.2,WEAK,5.2
NUE,244.9,-1.24,0.09,1436425.0,42.3,-1.4636,False,252.49,251.54,-3.01,15.6,19.0,7.88,280.11,False,,False,True,False,True,False,-0.06,False,True,False,False,243.64,252.24,3.0,0.51,5.85,79,19346.71,WEAK,4.4
WMT,107.09,-0.46,0.18,25591875.0,46.9,0.3335,False,107.83,109.62,-0.68,11.5,47.8,2.11,134.84,False,,False,False,False,False,False,-0.47,False,True,False,False,106.45,110.26,2.96,0.6,4.95,156,16706.04,WEAK,3.9
PG,145.71,0.02,0.09,8982000.0,49.1,0.0443,False,146.06,145.9,-0.24,6.8,33.1,2.21,164.77,False,,False,False,False,False,False,0.2,False,True,False,False,145.48,149.02,2.27,0.16,14.06,425,61928.87,WEAK,3.9
LOW,187.95,-0.29,0.13,3599075.0,31.5,-0.4596,False,197.11,204.87,-4.64,21.4,37.1,4.47,289.87,False,,False,False,False,False,False,-0.07,False,True,False,False,187.19,193.59,3.0,0.4,7.42,131,24621.45,WEAK,3.3
MDLZ,60.42,-0.72,0.09,10093150.0,40.5,-0.1709,False,61.62,61.71,-1.95,8.6,49.1,1.19,66.65,False,,False,False,False,False,False,-0.43,False,True,False,False,60.15,62.2,2.95,0.45,6.59,370,22355.4,WEAK,3.3
CB,333.2,-0.49,0.1,2270550.0,38.5,-0.4752,False,338.64,340.15,-1.61,10.7,14.6,5.0,364.81,False,,False,False,False,False,False,0.12,False,True,False,False,332.8,340.7,2.25,0.12,18.75,249,82966.8,WEAK,3.3
CL,85.47,0.18,0.1,5930650.0,35.1,-0.1722,False,87.7,89.16,-2.55,15.6,63.1,1.56,98.15,False,,False,False,True,False,False,-0.27,False,True,False,False,85.06,87.81,2.74,0.48,5.71,243,20769.21,WEAK,3.3
PGR,203.1,0.46,0.14,2653150.0,33.7,-1.991,False,212.54,213.8,-4.44,16.8,67.3,4.47,239.38,False,,False,False,True,False,False,0.16,False,True,False,False,201.6,209.19,3.0,0.74,4.06,66,13404.6,WEAK,3.3
SRE,77.36,-0.49,0.08,3887250.0,29.4,-0.3599,False,81.29,84.14,-4.83,24.6,27.6,1.61,99.49,False,,False,False,False,False,False,-0.35,False,True,False,False,77.19,79.68,3.0,0.22,13.65,588,45487.68,WEAK,3.3
CHTR,115.21,-1.99,0.15,3018325.0,31.0,-3.0112,False,132.93,140.33,-13.33,24.3,36.3,6.65,285.82,False,,False,True,False,False,False,-1.29,False,True,False,False,114.53,118.66,3.0,0.59,5.12,148,17050.37,WEAK,2.8
SCHW,99.01,-0.48,0.1,10390725.0,31.1,-1.0849,False,104.76,104.65,-5.49,22.7,3.9,2.4,114.53,False,,False,True,False,False,False,0.03,False,True,False,False,98.94,101.98,3.0,0.07,42.43,1428,141386.28,WEAK,2.8
AMT,167.81,0.33,0.15,2273050.0,37.7,-1.0803,False,173.54,173.87,-3.3,10.5,50.0,3.97,194.23,False,,False,True,True,False,False,-0.19,False,True,False,False,166.42,172.84,3.0,0.83,3.62,71,11914.51,WEAK,2.8
AMZN,248.21,-0.47,0.26,39824025.0,43.1,-0.5083,False,253.68,254.44,-2.15,10.4,34.6,5.76,287.2,False,,False,False,False,False,False,-0.33,False,True,False,False,247.18,255.66,3.0,0.41,7.23,97,24076.36,WEAK,0.0
NFLX,71.24,-0.67,0.13,51483500.0,37.3,-0.8537,False,75.24,76.58,-5.31,19.4,30.4,2.11,124.86,False,,False,True,False,False,False,-0.2,False,True,False,False,70.98,73.38,3.0,0.36,8.23,384,27356.16,WEAK,0.0
WFC,82.11,-0.09,0.13,14495175.0,34.9,-0.8337,False,85.85,85.95,-4.35,17.6,51.7,1.96,96.18,False,,False,False,False,False,False,0.14,False,True,False,False,81.74,84.57,3.0,0.45,6.65,270,22169.7,WEAK,0.0
VST,137.83,-0.08,0.21,4033650.0,41.6,-0.4713,False,141.58,144.84,-2.65,11.6,6.9,4.38,215.85,False,,False,True,False,False,False,0.74,False,True,False,False,137.66,141.96,3.0,0.12,24.67,597,82283.02,WEAK,0.0
SPGI,403.42,0.04,0.16,1703275.0,40.4,-1.8651,False,413.53,417.27,-2.44,15.4,55.4,9.82,518.88,False,,False,False,False,False,False,-0.25,False,True,False,False,400.75,415.52,3.0,0.66,4.53,37,14926.54,WEAK,0.0
SOFI,16.66,-0.86,0.3,35896050.0,42.3,-0.0793,False,17.26,17.52,-3.5,9.6,24.4,0.69,32.73,False,,False,True,False,False,False,-0.06,False,True,False,False,16.6,17.15,2.97,0.33,9.0,1818,30278.79,WEAK,0.0
KMI,30.83,-1.36,0.1,15222800.0,43.0,-0.0122,False,31.35,31.53,-1.67,10.5,1.1,0.69,34.49,False,,False,True,False,False,False,-0.76,False,True,False,False,30.82,31.75,3.0,0.02,184.97,19996,616376.72,WEAK,0.0
VTR,86.22,-0.7,0.05,5692400.0,31.8,-0.2654,False,88.71,89.9,-2.81,18.2,5.6,1.66,101.6,False,,False,True,False,False,False,0.26,False,True,False,False,86.18,88.71,2.89,0.05,62.25,2499,215463.78,WEAK,0.0
DLR,180.76,-0.13,0.07,2418600.0,43.7,-0.1993,False,184.16,185.56,-1.84,13.5,0.4,4.7,206.06,False,,False,True,False,False,False,0.8,False,True,False,False,180.75,186.18,3.0,0.01,542.3,10005,1808503.75,WEAK,0.0
DOW,28.04,-1.82,0.16,9874700.0,38.5,-0.1409,False,29.23,29.93,-4.06,13.6,47.3,0.94,41.82,False,,False,True,False,False,False,-1.05,False,True,False,False,27.78,28.88,3.0,0.93,3.23,384,10767.36,WEAK,0.0
CBRE,135.77,-0.56,0.13,2105875.0,38.7,-0.5465,False,141.14,142.68,-3.8,15.8,4.1,4.15,174.27,False,,False,True,False,False,False,0.06,False,True,False,False,135.68,139.84,3.0,0.07,45.22,1111,150840.47,WEAK,0.0
