Symbol,Close,Change%,Volume_Ratio,Avg_Vol,RSI,MACD_Hist,MACD_Crossover,EMA20,EMA50,EMA_Dist%,ADX,Range_Pos%,ATR,52W_High,Near_52W_High,Candle,Marubozu,FinalHrFade,RS_Beat,Weekly_Align,Gap_Up,Gap_Pct,Sector_Align,Breadth_OK,Entry_Overextended,Has_Earnings,Stop_Loss,Target,Target%,SL%,RR_Ratio,Shares,Position_Value,Conviction,BTST_Score
SHW,320.74,-1.16,0.1,1577020.0,36.9,-2.1639,False,333.24,336.17,-3.75,23.5,27.5,7.63,375.09,False,,False,True,False,False,False,-0.0,False,True,False,False,318.92,330.36,3.0,0.57,5.29,54,17319.96,WEAK,2.6
XEL,73.26,-1.21,0.15,5975970.0,31.7,-0.2339,False,76.19,77.47,-3.85,23.6,16.1,1.37,83.22,False,,False,True,False,False,False,-0.69,False,True,False,False,73.11,75.32,2.81,0.2,13.73,666,48791.16,WEAK,2.6
COF,205.99,-0.33,0.26,3118530.0,39.3,-1.6224,False,212.87,210.7,-3.23,16.7,31.6,4.73,256.64,False,,False,True,True,False,False,-0.3,False,True,False,False,204.7,212.17,3.0,0.63,4.79,77,15861.23,WEAK,2.6
GEV,886.48,1.34,0.25,2066670.0,39.8,-2.3017,False,942.1,974.52,-5.9,14.4,46.4,42.02,1195.94,False,,False,True,True,False,False,1.69,False,True,False,False,879.3,913.07,3.0,0.81,3.7,13,11524.24,WEAK,2.6
MS,202.35,-2.05,0.35,4179950.0,34.7,-1.0933,False,212.78,212.6,-4.9,20.5,5.1,5.23,230.98,False,,False,True,False,False,False,-0.6,False,True,False,False,202.1,208.43,3.0,0.13,23.82,392,79323.16,WEAK,2.6
LULU,97.27,-3.02,0.1,11484850.0,33.5,-2.0407,False,109.41,115.57,-11.1,23.1,2.5,5.06,225.98,False,,False,True,False,False,False,-0.53,False,True,False,False,97.2,100.19,3.0,0.07,41.72,1428,138901.56,WEAK,2.6
ROST,226.93,-1.35,0.12,1880230.0,41.0,-0.2932,False,231.83,233.2,-2.12,20.7,0.6,5.23,256.5,False,,False,True,False,False,False,0.41,False,True,False,False,226.9,233.73,3.0,0.01,272.17,3999,907473.09,WEAK,2.6
NKE,36.38,-1.81,0.24,27028740.0,34.1,-0.1206,False,38.32,40.07,-5.08,24.9,16.7,0.97,74.51,False,,False,True,False,False,False,-0.54,False,True,False,False,36.28,37.47,3.0,0.27,10.9,999,36343.62,WEAK,2.6
SBUX,97.22,-1.87,0.18,5641410.0,29.8,-1.0542,False,102.94,103.61,-5.56,20.3,7.7,2.38,109.88,False,,False,True,False,False,False,-0.17,False,True,False,False,97.08,100.14,3.0,0.14,20.86,714,69415.08,WEAK,2.6
AMAT,419.74,-1.05,0.19,5929180.0,33.9,-1.7292,False,465.05,491.2,-9.74,20.2,0.8,21.63,738.88,False,,False,True,False,False,False,1.33,False,True,False,False,419.66,432.33,3.0,0.02,157.39,1250,524674.99,WEAK,2.6
ETN,394.41,0.32,0.2,1934450.0,42.7,-1.1241,False,411.0,412.91,-4.04,14.0,15.4,15.18,478.0,False,,False,True,True,False,False,1.43,False,True,False,False,393.34,406.24,3.0,0.27,11.06,93,36680.13,WEAK,2.6
SNPS,369.49,-3.13,0.29,1770970.0,35.1,-4.6497,False,401.9,412.73,-8.06,16.8,0.7,15.28,539.48,False,,False,True,False,False,False,-0.8,False,True,False,False,369.4,380.57,3.0,0.02,123.12,1111,410503.38,WEAK,0.0
ORCL,142.54,-1.55,0.27,35952220.0,44.6,-0.9462,False,149.04,149.41,-4.36,15.6,47.7,7.63,325.79,False,,False,True,False,False,False,-0.92,False,True,False,False,140.41,146.82,3.0,1.49,2.01,46,6556.84,WEAK,0.0
GS,962.78,-2.6,0.33,1669440.0,34.7,-4.883,False,1019.34,1024.8,-5.55,11.2,5.6,26.64,1148.37,False,,False,True,False,False,False,-0.38,False,True,False,False,961.28,991.66,3.0,0.16,19.25,66,63543.48,WEAK,0.0
AXP,323.91,-1.18,0.16,2364550.0,40.9,-0.3634,False,329.66,333.3,-1.74,14.7,6.5,5.62,384.36,False,,False,True,False,False,False,-0.34,False,True,False,False,323.7,332.34,2.6,0.06,40.14,476,154181.16,WEAK,0.0
COST,908.84,-1.1,0.14,2032370.0,39.7,-2.8639,False,926.93,940.7,-1.95,14.6,6.7,15.19,1094.76,False,,False,True,False,False,False,-0.22,False,True,False,False,908.25,931.62,2.51,0.06,38.95,170,154501.95,WEAK,0.0
CL,87.11,-0.89,0.16,4664970.0,37.2,-0.3131,False,89.36,90.18,-2.52,10.4,46.7,1.8,98.15,False,,False,True,False,False,False,-0.44,False,True,False,False,86.47,89.72,3.0,0.73,4.08,156,13589.16,WEAK,0.0
CHTR,141.51,-1.29,0.15,2782870.0,45.9,-1.4699,False,146.66,147.0,-3.52,13.3,23.8,7.34,285.82,False,,False,True,False,False,False,-1.07,False,True,False,False,140.73,145.75,3.0,0.55,5.48,129,18254.15,WEAK,0.0
HD,307.06,-1.23,0.16,3771610.0,34.0,-1.5574,False,320.16,327.23,-4.09,19.7,28.4,6.76,415.0,False,,False,True,False,False,False,-0.09,False,True,False,False,305.5,316.27,3.0,0.51,5.9,64,19651.84,WEAK,0.0
AMZN,249.13,-1.74,0.25,30839940.0,42.0,-1.2567,False,256.7,255.63,-2.95,12.4,2.6,6.09,287.2,False,,False,True,False,False,False,-0.46,False,True,False,False,249.02,256.6,3.0,0.04,67.91,909,226459.17,WEAK,0.0
LOW,195.34,-1.43,0.2,2991670.0,33.6,-0.9938,False,204.05,209.83,-4.27,16.8,27.0,4.55,289.87,False,,False,True,False,False,False,-0.22,False,True,False,False,194.59,201.2,3.0,0.38,7.81,133,25980.22,WEAK,0.0
NFLX,77.78,-3.17,0.26,26802140.0,48.9,-0.4776,False,78.48,78.01,-0.9,17.5,15.6,2.31,124.86,False,,False,True,False,False,False,-1.25,False,True,False,False,77.46,80.11,3.0,0.41,7.41,317,24654.68,WEAK,0.0
LRCX,268.5,-1.82,0.19,8374770.0,35.9,-3.116,False,300.86,309.74,-10.76,11.2,1.7,15.72,438.5,False,,False,True,False,False,False,1.71,False,True,False,False,268.33,276.56,3.0,0.06,47.41,588,157878.0,WEAK,0.0
SPGI,412.95,-1.34,0.13,2042780.0,43.4,-3.2098,False,424.8,422.12,-2.79,15.9,24.5,11.54,518.88,False,,False,True,False,False,False,-0.78,False,True,False,False,411.76,425.33,3.0,0.29,10.45,84,34687.38,WEAK,0.0
SOFI,17.18,-2.66,0.22,35113620.0,44.6,-0.1305,False,17.81,17.78,-3.53,11.3,0.0,0.74,32.73,False,,False,True,False,False,False,-0.91,False,True,False,False,17.18,17.7,3.03,0.0,5225.8,1005153,17268628.54,WEAK,0.0
ECL,273.9,-0.58,0.1,1224050.0,42.3,-1.2396,False,278.49,277.37,-1.65,14.1,27.3,5.37,307.6,False,,False,True,False,False,False,0.32,False,True,False,False,272.57,281.96,2.94,0.49,6.06,75,20542.5,WEAK,0.0
CBRE,138.81,-1.48,0.12,1773430.0,41.1,-1.1853,False,144.27,144.14,-3.78,18.0,11.9,4.31,174.27,False,,False,True,False,False,False,-1.21,False,True,False,False,138.53,142.97,3.0,0.2,14.86,357,49555.17,WEAK,0.0
VTR,88.6,-0.56,0.1,3327020.0,38.1,-0.3305,False,90.92,91.01,-2.55,14.1,65.3,1.97,101.6,False,,False,False,False,False,False,0.0,False,True,False,False,87.48,91.26,3.0,1.26,2.38,89,7885.4,WEAK,0.0
WEC,104.54,-0.6,0.19,2192160.0,37.1,-0.0351,False,106.55,108.49,-1.89,17.8,26.4,1.68,118.87,False,,False,True,False,False,False,0.11,False,True,False,False,104.19,107.06,2.41,0.33,7.2,285,29793.9,WEAK,0.0
