Symbol,Close,Change%,Volume_Ratio,Avg_Vol,RSI,MACD_Hist,MACD_Crossover,EMA20,EMA50,EMA_Dist%,ADX,Range_Pos%,ATR,52W_High,Near_52W_High,Candle,Marubozu,FinalHrFade,RS_Beat,Weekly_Align,Gap_Up,Gap_Pct,Sector_Align,Breadth_OK,Entry_Overextended,Has_Earnings,Stop_Loss,Target,Target%,SL%,RR_Ratio,Shares,Position_Value,Conviction,BTST_Score
PG,146.24,0.67,0.34,8564240.0,52.9,0.0665,True,145.19,145.55,0.72,8.3,24.7,2.44,164.77,False,,False,True,True,True,False,0.76,True,True,False,False,145.76,149.9,2.5,0.33,7.62,208,30417.92,WEAK,30.9
NOW,141.12,6.48,0.53,16711630.0,59.6,-1.0513,False,133.07,123.72,6.04,22.9,86.8,6.56,194.73,False,Hammer,False,False,True,True,True,5.64,False,True,True,False,138.29,145.35,3.0,2.0,1.5,35,4939.03,WEAK,29.9
EOG,150.18,1.91,0.45,3084990.0,59.6,-0.0462,False,146.44,143.41,2.55,10.9,39.2,3.56,153.67,True,,False,True,True,True,True,1.13,False,True,False,False,149.0,154.68,3.0,0.78,3.83,85,12764.88,WEAK,29.6
PSX,257.11,-0.91,0.5,2736880.0,70.4,-0.4724,False,247.0,226.47,4.09,46.4,32.3,7.16,265.43,True,,False,True,False,True,False,1.4,False,True,False,False,253.41,264.82,3.0,1.44,2.08,27,6941.97,WEAK,29.6
AMT,177.66,-0.11,0.24,2169960.0,55.5,-0.0039,False,175.26,174.3,1.37,8.5,60.8,4.29,194.23,False,,False,False,True,True,False,0.72,False,True,False,False,174.85,182.99,3.0,1.58,1.9,35,6218.1,WEAK,28.9
RBLX,50.34,10.64,0.85,9637120.0,73.8,1.2943,False,42.7,43.66,17.9,25.2,85.6,2.37,142.0,False,,False,False,True,True,True,4.4,True,True,True,False,49.33,51.85,3.0,2.01,1.5,99,4983.66,WEAK,28.6
MAR,336.77,0.62,0.3,1537720.0,40.6,-0.5394,False,342.7,353.16,-1.73,26.0,98.4,7.36,410.15,False,Morning Star,False,False,True,False,False,-0.39,True,True,False,False,332.07,346.87,3.0,1.39,2.15,21,7072.07,WEAK,27.1
TMUS,183.44,0.61,0.21,4045920.0,53.7,0.0041,True,181.09,181.42,1.3,9.1,25.6,4.75,239.19,False,,False,True,True,False,False,1.03,True,True,False,False,182.71,188.94,3.0,0.4,7.53,136,24947.84,WEAK,26.8
MDLZ,62.52,0.13,0.19,7723150.0,51.6,-0.0692,False,62.36,61.93,0.26,10.3,16.4,1.29,66.65,False,,False,True,True,True,False,1.14,True,True,False,False,62.26,64.4,3.01,0.42,7.23,384,24007.68,WEAK,25.8
CB,341.0,0.81,0.15,1564610.0,49.6,0.0975,True,340.63,341.18,0.11,13.6,29.8,5.74,364.81,False,,False,False,True,True,False,1.32,False,True,False,False,339.87,349.6,2.52,0.33,7.61,88,30008.0,WEAK,24.4
LLY,1149.76,3.05,0.39,2351950.0,45.6,-6.9922,False,1162.89,1163.37,-1.13,14.4,83.9,32.19,1292.65,False,,False,False,True,True,True,2.38,True,True,False,False,1130.5,1184.26,3.0,1.68,1.79,5,5748.81,WEAK,24.1
UNH,385.35,1.65,0.27,5284220.0,41.1,-0.6521,False,394.92,399.03,-2.42,23.7,98.3,10.54,461.62,False,,False,False,True,False,True,0.62,True,True,False,False,379.28,396.91,3.0,1.57,1.91,16,6165.52,WEAK,24.1
NKE,37.35,1.48,0.36,26819480.0,39.3,-0.0882,False,38.56,40.23,-3.15,24.5,91.9,0.98,74.51,False,Morning Star,False,False,True,False,False,-0.12,True,True,False,False,36.61,38.47,3.01,1.97,1.53,136,5078.92,WEAK,24.1
MNST,44.32,2.12,0.27,9350780.0,42.2,-0.2355,False,45.12,45.84,-1.77,25.9,90.5,1.02,50.17,False,,False,False,True,False,False,0.26,True,True,False,False,43.51,45.65,3.0,1.83,1.64,123,5451.36,WEAK,24.1
CSCO,111.07,-0.95,0.26,13722660.0,48.4,0.2206,False,111.09,112.25,-0.01,25.6,89.8,2.76,129.88,False,,False,False,False,True,False,-1.61,False,True,False,False,109.39,114.4,3.0,1.51,1.98,59,6553.12,WEAK,23.9
CVS,95.79,1.2,0.23,5652560.0,47.7,0.3568,False,95.9,97.0,-0.11,24.9,72.0,2.31,110.0,False,,False,False,True,True,True,0.82,True,True,False,False,95.28,98.67,3.01,0.53,5.63,195,18679.3,WEAK,23.5
PGR,220.11,1.14,0.27,1759400.0,54.5,-0.2626,False,217.64,215.43,1.14,12.5,35.2,4.4,239.38,False,,False,True,True,True,True,0.96,False,True,False,False,219.04,226.71,3.0,0.49,6.17,93,20470.23,WEAK,23.3
MRK,145.07,0.79,0.34,8487340.0,52.4,-1.4658,False,145.59,138.26,-0.36,33.9,32.4,3.7,156.92,False,,False,True,True,True,False,1.73,True,True,False,False,144.1,149.42,3.0,0.67,4.48,103,14942.21,WEAK,23.3
INTC,97.44,-5.34,0.58,88534820.0,50.6,1.4997,False,96.68,98.41,0.79,14.7,78.0,5.64,142.35,False,,False,False,False,True,False,-7.01,False,True,False,False,95.5,100.37,3.0,2.0,1.5,51,4969.69,WEAK,22.8
CHTR,147.58,1.24,0.25,2723150.0,50.1,-1.2422,False,147.61,147.39,-0.02,13.9,94.6,7.61,285.82,False,,False,False,True,False,False,0.0,True,True,False,False,144.63,152.01,3.0,2.0,1.5,33,4870.14,WEAK,22.5
AMD,489.02,-5.25,0.72,17586070.0,50.4,4.9232,False,487.27,484.58,0.36,11.6,69.1,23.58,584.73,False,,False,False,False,True,False,-5.81,False,True,False,False,480.33,503.69,3.0,1.78,1.69,11,5379.22,WEAK,21.9
SMCI,37.63,-6.15,0.62,34701120.0,53.0,-0.1992,False,37.29,34.84,0.94,25.0,73.2,2.4,58.78,False,,False,False,False,True,False,-6.68,False,True,False,False,36.88,38.76,2.99,2.01,1.49,132,4967.82,WEAK,21.3
WFC,88.37,-2.13,0.3,14263740.0,53.3,0.2324,False,87.86,86.42,0.58,15.9,8.1,1.85,96.18,False,,False,True,False,True,False,-0.14,False,True,False,False,88.18,91.02,3.0,0.22,13.95,526,46482.62,WEAK,21.2
NUE,256.65,-1.07,0.35,1067160.0,50.7,0.0312,False,256.6,252.01,0.02,15.7,35.1,8.01,280.11,False,,False,True,False,True,False,-0.84,False,True,False,False,254.33,264.35,3.0,0.9,3.32,43,11035.95,WEAK,21.2
ADBE,262.79,4.18,0.44,5815490.0,49.1,-4.396,False,266.09,257.58,-1.24,21.9,82.7,10.92,370.86,False,,False,False,True,True,True,3.68,False,True,False,False,257.53,270.67,3.0,2.0,1.5,19,4992.92,WEAK,21.0
MCD,257.76,2.07,0.39,4381450.0,43.2,-0.626,False,260.3,265.81,-0.98,25.5,81.9,4.4,335.18,False,,False,False,True,False,True,0.69,True,True,False,False,254.65,264.35,2.56,1.21,2.12,32,8248.32,WEAK,20.4
CL,88.57,2.04,0.27,4534180.0,43.4,-0.2829,False,89.66,90.33,-1.22,10.2,86.0,1.83,98.15,False,,False,False,True,False,True,0.97,True,True,False,False,87.71,91.23,3.0,0.97,3.09,116,10274.12,WEAK,20.4
PANW,371.27,12.29,0.92,6955660.0,57.0,-1.2734,False,349.93,339.51,6.1,17.6,89.5,19.17,398.88,False,,False,False,True,True,True,4.79,False,True,True,False,363.85,382.41,3.0,2.0,1.5,13,4826.57,WEAK,20.0
UPS,101.99,1.71,0.41,3564940.0,46.1,-0.1466,False,102.57,103.98,-0.56,20.7,91.7,2.02,116.86,False,Engulfing,False,False,True,False,False,-0.28,False,True,False,False,99.99,105.02,2.97,1.96,1.52,50,5099.5,WEAK,19.8
TSLA,363.12,-0.63,0.41,43687110.0,53.4,1.3601,False,357.16,359.42,1.67,22.5,56.9,13.87,498.83,False,,False,True,False,False,False,-1.5,True,True,False,False,357.04,374.02,3.0,1.68,1.79,16,5810.0,WEAK,19.7
VRTX,519.16,0.72,0.21,992850.0,46.1,-5.8951,False,529.52,512.78,-1.96,26.8,42.4,12.84,560.25,False,,False,True,True,True,False,1.31,True,True,False,False,514.66,534.73,3.0,0.87,3.46,22,11421.52,WEAK,19.4
BMY,64.26,0.98,0.26,7367680.0,45.9,-0.6031,False,65.37,63.64,-1.69,29.6,16.3,1.47,68.64,False,,False,True,True,True,False,1.49,True,True,False,False,64.07,66.19,3.0,0.3,9.87,512,32903.68,WEAK,19.4
COST,918.31,1.5,0.36,1971220.0,43.2,-3.441,False,928.78,941.98,-1.13,15.0,69.3,15.52,1094.76,False,Morning Star,False,False,True,False,True,0.98,True,True,False,False,910.79,941.58,2.53,0.82,3.09,13,11938.03,WEAK,18.0
ISRG,374.01,1.32,0.34,2378960.0,51.0,-0.0897,False,370.36,380.65,0.98,13.0,31.8,11.96,603.88,False,,False,True,True,False,True,1.27,True,True,False,False,372.15,385.23,3.0,0.5,6.03,53,19822.53,WEAK,17.9
PLD,135.35,-0.29,0.53,2974820.0,37.8,-0.4641,False,138.63,140.44,-2.36,23.2,84.6,2.3,153.35,False,Morning Star,False,False,True,False,False,-1.29,False,True,False,False,133.13,138.8,2.55,1.64,1.55,44,5955.62,WEAK,17.4
HD,311.69,0.96,0.3,3667380.0,37.6,-1.6744,False,321.61,328.08,-3.09,19.5,87.1,6.84,415.0,False,Morning Star,False,False,True,False,False,-0.51,True,True,False,False,306.5,321.04,3.0,1.67,1.8,19,5922.11,WEAK,17.4
UNP,284.07,-0.12,0.16,2147730.0,35.7,-2.2617,False,292.27,289.78,-2.8,25.4,43.7,5.61,314.53,False,,False,False,True,True,False,-0.16,False,True,False,False,282.85,292.48,2.96,0.43,6.89,81,23009.67,WEAK,16.8
FAST,49.33,0.02,0.29,6412350.0,48.8,-0.2026,False,49.57,48.86,-0.48,15.8,77.9,1.06,52.92,False,,False,False,True,True,False,-0.59,False,True,False,False,48.62,50.81,3.0,1.44,2.08,140,6906.2,WEAK,16.2
NEM,122.43,-3.45,0.35,8176250.0,51.1,-1.5136,False,123.97,115.88,-1.24,29.5,39.3,4.43,135.01,False,,False,True,False,True,False,-2.67,False,True,False,False,121.62,126.1,3.0,0.66,4.53,123,15058.89,WEAK,15.6
SYK,284.21,3.14,0.46,3266830.0,34.6,-4.9371,False,305.48,317.06,-6.96,25.7,54.5,10.75,389.48,False,,False,True,True,False,True,2.45,True,True,False,False,280.67,292.74,3.0,1.25,2.41,28,7957.88,WEAK,15.3
CMCSA,25.27,0.3,0.24,23534400.0,45.5,-0.2828,False,25.86,25.42,-2.26,26.5,67.0,0.71,32.05,False,,False,False,True,False,False,0.52,True,True,False,False,24.92,26.03,2.99,1.4,2.13,281,7102.27,WEAK,15.0
SHW,324.45,0.35,0.31,1559290.0,39.3,-2.4342,False,334.56,336.8,-3.02,23.6,100.0,7.5,375.09,False,,False,False,True,False,False,-0.71,False,True,False,False,317.96,334.18,3.0,2.0,1.5,15,4866.75,WEAK,15.0
FDX,312.73,0.24,0.13,1569060.0,41.6,-2.2742,False,320.12,319.97,-2.31,23.4,86.1,7.27,344.08,False,,False,False,True,False,False,-0.1,False,True,False,False,309.97,322.12,3.0,0.88,3.39,36,11258.46,WEAK,14.4
NVDA,211.9,-2.93,0.54,125720720.0,44.7,-1.1502,False,218.97,214.6,-3.23,15.4,87.4,7.02,236.0,False,Hammer,False,False,False,True,False,-3.3,False,True,False,False,208.93,218.26,3.0,1.4,2.14,33,6992.7,WEAK,13.8
SCHW,107.21,-0.04,0.27,7335730.0,47.7,-0.6794,False,108.25,105.44,-0.96,23.3,24.3,2.03,114.53,False,,False,False,True,True,False,0.65,False,True,False,False,106.95,110.25,2.84,0.24,11.94,392,42024.36,WEAK,13.8
FCX,69.31,-2.48,0.41,13533430.0,44.8,-0.9756,False,72.48,69.49,-4.38,18.5,94.7,3.28,80.24,False,,False,False,False,True,False,-5.28,False,True,False,False,67.92,71.39,3.0,2.01,1.5,71,4921.01,WEAK,13.8
CTAS,200.95,-0.27,0.31,1691960.0,50.4,-0.5556,False,201.19,197.46,-0.12,15.6,22.1,3.83,218.6,False,,False,True,True,True,False,0.95,False,True,False,False,199.91,206.69,2.86,0.52,5.52,96,19291.2,WEAK,13.0
WELL,236.8,0.5,0.12,2660790.0,50.1,-0.5035,False,237.14,233.97,-0.14,12.0,24.9,4.9,254.24,False,,False,True,True,True,False,1.26,False,True,False,False,235.65,243.9,3.0,0.49,6.17,86,20364.8,WEAK,13.0
BKNG,176.63,1.56,0.36,6766610.0,33.8,-3.9885,False,191.18,191.34,-7.61,27.4,18.8,6.99,222.95,False,,False,True,True,False,True,1.26,True,True,False,False,175.39,181.93,3.0,0.7,4.27,80,14130.4,WEAK,12.8
AMGN,380.35,0.8,0.28,2766380.0,34.1,-9.2101,False,410.51,399.16,-7.35,40.3,45.9,11.21,447.03,False,,False,True,True,False,False,1.48,True,True,False,False,376.8,391.76,3.0,0.93,3.21,28,10649.8,WEAK,12.8
GE,318.18,-1.69,0.53,3197010.0,32.0,-2.1215,False,337.95,344.46,-5.85,24.8,95.8,8.79,388.84,False,,False,False,False,False,False,-2.61,False,True,False,False,312.08,327.73,3.0,1.92,1.57,16,5090.88,WEAK,12.0
SOFI,17.45,0.78,0.36,36382130.0,46.4,-0.1348,False,17.86,17.8,-2.24,12.4,92.9,0.74,32.73,False,,False,False,True,False,False,-1.85,False,True,False,False,17.11,17.98,3.01,1.98,1.52,289,5044.49,WEAK,12.0
HON,199.23,-1.55,0.29,2679230.0,27.1,-1.0041,False,212.93,222.1,-6.44,39.4,82.1,4.86,258.09,False,,False,False,False,False,False,-1.52,False,True,False,False,196.98,205.21,3.0,1.13,2.66,44,8766.12,WEAK,11.4
LOW,198.8,1.01,0.23,3034440.0,37.7,-1.015,False,205.02,210.45,-3.04,16.3,76.6,4.61,289.87,False,,False,False,True,False,False,-0.33,True,True,False,False,196.0,204.76,3.0,1.41,2.13,35,6958.0,WEAK,11.4
TJX,126.45,0.34,0.28,7970080.0,19.9,-0.5036,False,135.11,143.9,-6.41,46.9,11.1,2.74,169.47,False,,False,True,True,False,False,0.68,True,True,False,False,126.29,130.24,3.0,0.13,23.69,625,79031.25,WEAK,10.2
C,135.06,-2.71,0.36,8020140.0,49.3,0.3566,False,135.59,134.58,-0.39,12.5,24.2,3.15,147.21,False,,False,True,False,True,False,-1.06,False,True,False,False,134.34,139.11,3.0,0.53,5.63,138,18638.28,WEAK,9.7
NEE,82.09,-0.27,0.33,11424250.0,36.9,0.0035,False,83.45,84.87,-1.63,21.7,42.6,1.29,97.3,False,,False,False,True,False,False,0.39,False,True,False,False,81.61,84.02,2.35,0.58,4.02,208,17074.72,WEAK,9.6
SLB,53.85,-3.93,0.25,15783140.0,47.1,-0.3723,False,55.22,53.22,-2.47,27.4,15.0,1.92,60.15,False,,False,True,False,True,False,-0.21,False,True,False,False,53.48,55.47,3.0,0.7,4.31,266,14325.43,WEAK,9.2
JPM,351.76,-1.25,0.32,5407390.0,46.0,-1.0,False,355.48,349.18,-1.05,10.4,25.3,5.9,366.5,True,,False,True,False,True,False,-0.56,False,True,False,False,350.58,360.61,2.52,0.34,7.5,84,29547.84,WEAK,9.2
BAC,61.85,-1.33,0.33,30958270.0,47.8,-0.074,False,62.28,61.05,-0.68,18.4,26.1,1.1,64.9,True,,False,True,False,True,False,-0.57,False,True,False,False,61.65,63.5,2.66,0.33,8.02,487,30123.38,WEAK,9.2
ROST,229.26,-0.64,0.23,1963520.0,43.9,-0.3605,False,232.27,233.43,-1.3,20.7,27.9,5.32,256.5,False,,False,True,False,True,False,-0.09,True,True,False,False,228.25,236.13,3.0,0.44,6.84,99,22696.25,WEAK,9.2
LULU,101.18,2.24,0.2,11395070.0,37.0,-2.1059,False,110.77,116.35,-8.65,21.7,66.0,5.21,225.98,False,,False,False,True,False,False,0.31,True,True,False,False,99.25,104.22,3.0,1.91,1.57,51,5160.43,WEAK,9.0
LMT,529.76,1.06,0.33,1093220.0,40.7,-3.7178,False,545.83,550.1,-2.95,25.2,63.1,13.17,683.27,False,,False,False,True,False,False,0.46,False,True,False,False,525.42,545.65,3.0,0.82,3.67,23,12184.37,WEAK,9.0
ECL,275.75,-0.16,0.21,1199710.0,44.7,-1.3032,False,279.0,277.52,-1.16,14.6,41.1,5.34,307.61,False,,False,False,True,True,False,0.14,False,True,False,False,274.8,283.76,2.9,0.34,8.43,105,28953.75,WEAK,7.8
AMZN,253.61,-1.23,0.44,32361270.0,45.9,-1.0569,False,257.51,255.9,-1.51,13.3,64.3,6.21,287.2,False,,False,False,False,True,False,-1.33,True,True,False,False,250.75,261.22,3.0,1.13,2.66,34,8622.74,WEAK,7.8
AXP,326.17,0.46,0.32,2315310.0,42.7,-0.5628,False,330.11,333.62,-1.19,15.1,63.6,5.68,384.36,False,Engulfing,False,False,True,False,False,-0.24,False,True,False,False,323.73,334.69,2.61,0.75,3.49,40,13046.8,WEAK,7.8
SPG,205.57,0.36,0.21,1310060.0,34.5,-0.5764,False,210.94,214.01,-2.55,33.0,47.1,3.45,235.97,False,,False,True,True,False,False,0.08,False,True,False,False,204.01,210.74,2.51,0.76,3.31,64,13156.49,WEAK,7.7
PEP,136.75,0.32,0.39,7473430.0,44.1,-0.382,False,138.16,138.99,-1.02,8.1,22.8,2.21,166.41,False,,False,True,True,False,False,1.23,True,True,False,False,136.15,140.07,2.43,0.44,5.53,166,22700.5,WEAK,7.7
SO,86.95,-0.25,0.31,5788170.0,31.9,-0.0586,False,89.1,90.92,-2.41,25.1,16.4,1.41,98.45,False,,False,True,True,False,False,0.63,False,True,False,False,86.75,89.07,2.44,0.23,10.6,500,43475.0,WEAK,7.7
MS,209.18,-2.43,0.47,3803470.0,42.0,-0.3683,False,214.13,213.12,-2.31,17.9,3.7,4.94,230.98,False,,False,True,False,True,False,-1.27,False,True,False,False,209.04,215.46,3.0,0.07,44.86,714,149354.51,WEAK,6.6
SRE,83.55,0.25,0.1,4481170.0,43.5,0.15,False,84.75,86.84,-1.42,15.2,52.1,1.94,100.32,False,,False,False,True,False,False,0.35,False,True,False,False,82.92,86.06,3.0,0.76,3.98,158,13201.04,WEAK,6.6
VTR,90.51,0.58,0.19,3255950.0,45.6,-0.2078,False,91.3,91.16,-0.86,12.4,25.8,1.93,101.6,False,,False,True,True,True,False,1.02,False,True,False,False,89.96,93.23,3.01,0.61,4.95,181,16382.31,WEAK,6.6
RTX,195.21,-1.25,0.27,3383500.0,29.7,-1.7748,False,204.79,204.63,-4.68,28.9,37.3,4.04,226.41,False,,False,False,False,False,False,-0.65,False,True,False,False,194.45,201.07,3.0,0.39,7.71,131,25572.51,WEAK,6.0
BLK,1071.81,-0.73,0.16,565330.0,39.2,-11.6641,False,1110.05,1097.91,-3.44,25.4,44.2,22.32,1194.41,False,,False,False,False,False,False,-0.55,False,True,False,False,1065.32,1103.96,3.0,0.61,4.95,15,16077.15,WEAK,6.0
LIN,464.69,-0.33,0.22,1870490.0,34.1,-1.4133,False,477.75,488.26,-2.73,24.7,51.1,8.08,546.4,False,,False,False,True,False,False,0.27,False,True,False,False,461.35,476.81,2.61,0.72,3.63,29,13476.01,WEAK,6.0
