Symbol,Close,Change%,Volume_Ratio,Avg_Vol,RSI,MACD_Hist,MACD_Crossover,EMA20,EMA50,EMA_Dist%,ADX,Range_Pos%,ATR,52W_High,Near_52W_High,Candle,Marubozu,FinalHrFade,RS_Beat,Weekly_Align,Gap_Up,Gap_Pct,Sector_Align,Breadth_OK,Entry_Overextended,Has_Earnings,Stop_Loss,Target,Target%,SL%,RR_Ratio,Shares,Position_Value,Conviction,BTST_Score
GS,1039.61,0.68,0.61,1552100.0,48.6,-2.4404,False,1046.89,1034.65,-0.7,13.8,51.4,35.41,1153.99,False,,False,False,True,True,True,0.56,False,True,False,False,1032.03,1070.8,3.0,0.73,4.11,13,13514.93,WEAK,15.0
PEP,139.02,0.42,0.52,8830475.0,48.7,0.2343,False,139.19,141.24,-0.12,12.8,80.1,3.14,168.19,False,,False,False,False,False,False,-0.68,True,True,False,False,137.15,143.19,3.0,1.35,2.23,53,7368.06,WEAK,13.1
PG,145.79,-0.8,0.81,9290925.0,47.4,-0.1173,False,146.76,146.58,-0.66,8.0,90.1,3.52,164.77,False,,False,False,False,False,False,-1.41,True,True,False,False,143.88,150.16,3.0,1.31,2.29,52,7581.08,WEAK,13.1
WMT,111.85,-0.2,0.91,20489125.0,46.8,0.3414,False,112.23,115.04,-0.34,13.3,75.4,2.71,135.16,False,,False,False,False,False,False,-1.3,True,True,False,False,110.5,115.21,3.0,1.21,2.49,74,8276.9,WEAK,13.1
VST,140.59,-0.56,2.05,3595300.0,39.2,-1.8733,False,150.82,153.86,-6.78,15.2,73.6,7.59,218.91,False,,False,False,False,False,False,-1.96,False,True,False,False,137.78,144.81,3.0,2.0,1.5,35,4920.65,WEAK,13.1
HOOD,93.29,2.84,0.57,25224325.0,45.7,-0.854,False,95.96,95.75,-2.78,21.9,23.8,5.87,153.86,False,,False,True,True,True,True,2.43,False,True,False,False,92.52,96.09,3.0,0.83,3.64,129,12034.41,WEAK,12.8
DUK,124.85,0.77,1.01,3715275.0,46.0,-0.4869,False,125.93,125.89,-0.85,15.1,81.9,2.49,133.34,False,,False,False,True,False,False,-0.73,False,True,False,False,122.36,128.58,2.99,1.99,1.5,40,4994.0,WEAK,12.4
PEG,75.66,0.83,0.47,3191650.0,34.7,-0.364,False,77.76,78.79,-2.7,18.5,82.2,1.59,86.18,False,,False,False,True,False,False,-0.32,True,True,False,False,74.37,77.93,3.0,1.71,1.76,77,5825.82,WEAK,12.4
MO,68.35,0.89,0.52,7975200.0,40.7,-0.5664,False,70.46,70.62,-3.0,15.5,86.3,1.95,77.06,False,,False,False,True,False,False,-0.89,True,True,False,False,67.15,70.4,3.0,1.76,1.71,83,5673.05,WEAK,12.4
MAR,353.91,-1.6,1.18,1417475.0,40.7,-1.7611,False,366.44,369.28,-3.42,15.7,6.9,9.81,410.98,False,,False,True,False,False,False,-0.21,True,True,False,False,353.46,364.53,3.0,0.13,23.6,222,78568.02,WEAK,11.1
AMD,483.36,-1.21,0.96,26659200.0,46.9,-2.2585,False,498.82,487.19,-3.1,12.0,32.1,38.26,584.73,False,,False,True,False,True,False,1.77,True,True,False,False,476.06,497.86,3.0,1.51,1.99,13,6283.68,WEAK,10.0
CAT,842.19,-1.72,0.99,2435575.0,43.0,1.2544,False,870.12,886.84,-3.21,19.9,20.6,42.1,1071.47,False,,False,True,False,False,False,1.01,True,True,False,False,836.01,867.46,3.0,0.73,4.09,16,13475.04,WEAK,9.9
UPS,104.5,1.26,0.88,5013725.0,41.8,-0.9659,False,108.53,108.15,-3.71,22.4,73.3,3.19,118.73,False,,False,False,True,False,False,0.0,True,True,False,False,102.44,107.64,3.0,1.97,1.52,48,5016.0,WEAK,9.8
DOW,29.34,-3.17,1.07,8448275.0,45.0,0.0899,False,29.96,31.09,-2.06,10.5,11.1,1.23,42.31,False,,False,True,False,False,False,-1.65,True,True,False,False,29.26,30.22,3.0,0.27,11.0,1249,36645.66,WEAK,8.9
GEV,990.32,-1.0,0.81,2467700.0,46.1,-0.2667,False,1012.49,1019.06,-2.19,16.3,53.9,58.04,1195.94,False,,False,True,False,True,False,1.29,True,True,False,False,970.51,1020.03,3.0,2.0,1.5,5,4951.6,WEAK,7.2
SPGI,408.19,0.73,0.92,1690650.0,43.5,-3.8423,False,419.02,415.91,-2.58,16.4,42.9,12.43,543.27,False,Engulfing,False,True,True,False,False,-0.06,False,True,False,False,404.42,420.44,3.0,0.92,3.25,26,10612.94,WEAK,7.2
EOG,134.74,-1.07,0.89,2750475.0,43.5,-1.2126,False,139.85,137.66,-3.66,19.2,42.5,4.23,149.59,False,,False,True,False,True,False,-1.4,False,True,False,False,133.45,138.78,3.0,0.96,3.13,77,10374.98,WEAK,7.2
LIN,489.98,-0.03,0.62,2796925.0,39.5,-2.1017,False,501.77,507.17,-2.35,18.3,55.3,11.48,548.2,False,,False,False,False,False,False,-0.72,True,True,False,False,486.2,504.68,3.0,0.77,3.89,26,12739.48,WEAK,6.5
TMUS,177.19,-1.54,0.69,5377375.0,46.6,-0.4834,False,179.88,183.15,-1.5,20.5,19.3,6.49,256.72,False,,False,True,False,False,False,-0.85,True,True,False,False,176.62,182.51,3.0,0.32,9.33,175,31008.25,WEAK,5.6
NKE,41.7,-0.71,0.89,21984050.0,45.2,-0.0414,False,42.45,43.32,-1.76,9.7,11.8,1.29,78.03,False,,False,True,False,False,False,0.05,True,True,False,False,41.61,42.95,3.0,0.22,13.89,1111,46328.7,WEAK,5.6
CVX,186.56,-1.41,0.66,7428350.0,49.7,-0.6727,False,187.89,185.2,-0.71,19.5,37.7,4.37,212.76,False,,False,False,False,True,False,-1.6,False,True,False,False,185.87,192.16,3.0,0.37,8.12,144,26864.64,WEAK,5.2
AXP,340.91,-0.49,0.48,3539675.0,49.3,-0.5,False,342.48,337.52,-0.46,16.5,54.8,7.84,384.36,False,,False,False,False,True,False,-0.26,False,True,False,False,338.0,351.14,3.0,0.85,3.52,34,11590.94,WEAK,5.2
AEP,125.73,0.38,1.01,4110875.0,35.1,-0.8045,False,130.03,131.1,-3.31,19.0,70.5,2.88,140.58,False,,False,False,False,False,False,-0.22,True,True,False,False,124.2,129.5,3.0,1.22,2.46,65,8172.45,WEAK,3.3
META,592.1,0.37,0.45,24660450.0,47.7,-2.4874,False,597.32,603.75,-0.87,15.7,49.4,23.22,793.65,False,,False,True,False,False,False,-0.72,True,True,False,False,585.62,609.86,3.0,1.09,2.74,15,8881.5,WEAK,2.8
WEC,107.63,-0.31,1.1,1863900.0,32.5,-0.5925,False,111.36,112.74,-3.35,14.6,55.8,2.2,119.91,False,,False,True,False,False,False,-0.44,True,True,False,False,106.47,110.86,3.0,1.08,2.78,86,9256.18,WEAK,2.8
SO,92.69,-0.23,0.81,4611425.0,40.3,-0.4142,False,94.52,94.57,-1.94,15.0,51.2,2.05,99.26,False,,False,True,False,False,False,-0.75,False,True,False,False,91.75,95.47,3.0,1.01,2.96,106,9825.14,WEAK,2.8
NEE,84.65,0.06,0.57,11377775.0,35.1,-0.5017,False,87.28,87.9,-3.02,17.0,61.9,1.87,98.03,False,,False,False,False,False,False,-0.84,False,True,False,False,83.49,87.19,3.0,1.37,2.19,86,7279.9,WEAK,0.0
KMI,30.85,-1.37,0.71,8425925.0,39.7,-0.1082,False,31.6,31.74,-2.38,14.9,18.4,0.7,34.49,False,,False,True,False,False,False,-0.7,False,True,False,False,30.77,31.78,3.01,0.26,11.62,1249,38531.65,WEAK,0.0
