Symbol,Close,Change%,Volume_Ratio,Avg_Vol,RSI,MACD_Hist,MACD_Crossover,EMA20,EMA50,EMA_Dist%,ADX,Range_Pos%,ATR,52W_High,Near_52W_High,Candle,Marubozu,FinalHrFade,RS_Beat,Weekly_Align,Gap_Up,Gap_Pct,Sector_Align,Breadth_OK,Entry_Overextended,Has_Earnings,Stop_Loss,Target,Target%,SL%,RR_Ratio,Shares,Position_Value,Conviction,BTST_Score
CHTR,136.16,-0.76,0.01,5475220.0,45.6,1.8433,False,138.0,152.18,-1.33,26.1,29.9,8.1,422.29,False,,False,True,False,False,False,0.47,True,True,False,False,135.16,140.24,3.0,0.73,4.08,99,13479.84,WEAK,11.7
LOW,222.42,-2.23,0.03,3291910.0,52.4,1.0562,False,220.22,223.61,1.0,17.3,2.7,5.97,291.66,False,,False,True,False,False,False,-1.75,False,True,False,False,222.25,229.09,3.0,0.08,39.24,588,130782.96,WEAK,11.7
NEM,97.5,0.48,0.06,9966850.0,44.8,0.0086,True,99.2,103.99,-1.71,15.9,6.1,4.13,134.29,False,,False,True,True,False,False,-1.25,False,True,False,False,97.42,100.43,3.0,0.09,35.27,1204,117393.61,WEAK,11.1
COST,953.17,0.16,0.04,3223310.0,45.3,0.1448,True,959.81,977.37,-0.69,15.7,64.3,19.55,1096.5,False,,False,False,False,False,False,-0.28,False,True,False,False,949.0,981.77,3.0,0.44,6.86,23,21922.91,WEAK,9.8
MAR,373.42,0.12,0.06,1843280.0,44.6,-3.2416,False,379.61,372.53,-1.63,20.0,52.3,8.67,410.98,False,,False,False,False,True,False,0.16,False,True,False,False,372.06,384.62,3.0,0.36,8.27,73,27259.3,WEAK,8.5
PLD,138.53,-0.65,0.03,4516210.0,44.4,-0.6784,False,140.85,140.69,-1.65,17.7,21.4,3.24,149.1,False,,False,False,False,True,False,-0.77,False,True,False,False,138.23,142.69,3.0,0.22,13.86,333,46130.53,WEAK,8.5
SMCI,27.28,0.22,0.06,64616040.0,39.9,-0.6921,False,31.52,32.46,-13.44,22.7,30.2,2.86,62.36,False,,False,True,False,False,False,0.94,True,True,False,False,27.12,28.1,3.01,0.59,5.12,624,17022.72,WEAK,8.3
VZ,42.6,0.09,0.05,42170310.0,34.6,-0.4023,False,44.98,46.07,-5.3,28.0,35.8,1.37,50.91,False,,False,True,False,False,False,-0.75,True,True,False,False,42.29,43.88,3.0,0.73,4.13,322,13717.23,WEAK,8.3
T,20.6,0.1,0.05,90509870.0,28.9,-0.1427,False,22.2,23.62,-7.22,48.2,41.5,0.71,29.14,False,,False,True,False,False,False,0.58,True,True,False,False,20.38,21.22,3.01,1.07,2.82,454,9352.4,WEAK,8.3
TMUS,179.45,1.08,0.09,7383300.0,47.2,-0.2453,False,180.32,185.8,-0.49,24.0,50.8,5.63,256.72,False,,False,True,True,False,False,1.92,True,True,False,False,177.34,184.83,3.0,1.17,2.56,47,8433.92,WEAK,8.3
NVDA,194.74,-0.05,0.06,160100310.0,41.1,-0.8959,False,201.96,203.72,-3.57,18.3,50.0,6.72,236.26,False,,False,False,False,False,False,-0.23,True,True,False,False,194.0,200.58,3.0,0.38,7.89,135,26289.9,WEAK,6.5
WMT,111.67,-0.15,0.07,26791750.0,35.3,-0.5175,False,116.33,120.01,-4.01,25.3,23.1,2.85,135.16,False,,False,False,False,False,False,-0.3,False,True,False,False,111.46,115.02,3.0,0.19,15.95,476,53154.92,WEAK,6.5
DLR,173.93,0.37,0.05,5009780.0,34.4,-1.7486,False,184.89,186.34,-5.93,24.4,34.7,5.07,206.76,False,,False,False,True,False,False,1.57,False,True,False,False,173.38,179.15,3.0,0.32,9.4,180,31308.3,WEAK,6.5
HON,228.69,-0.51,0.04,6847766.0,46.5,-1.2053,False,232.42,233.01,-1.61,14.6,41.4,8.45,258.86,False,,False,False,False,False,False,-0.31,True,True,False,False,227.46,235.55,3.0,0.54,5.58,81,18523.89,WEAK,6.5
EOG,130.2,-0.44,0.02,4910420.0,42.2,-0.3972,False,133.1,134.2,-2.18,16.4,51.9,3.41,150.7,False,,False,False,False,False,False,-0.99,True,True,False,False,129.78,134.11,3.0,0.32,9.31,238,30987.6,WEAK,6.5
LULU,114.83,-3.04,0.06,4141210.0,44.7,1.1274,False,116.79,126.35,-1.68,21.2,16.5,4.77,247.0,False,,False,True,False,False,False,-1.48,False,True,False,False,114.29,118.28,3.0,0.47,6.32,183,21014.8,WEAK,6.1
AMT,161.93,-2.47,0.11,4372530.0,33.7,-2.0582,False,174.21,177.29,-7.05,32.7,16.9,5.43,225.61,False,,False,True,False,False,False,0.68,False,True,False,False,161.15,166.79,3.0,0.48,6.18,127,20565.74,WEAK,5.6
FCX,61.56,0.97,0.03,16029420.0,43.5,-0.7289,False,63.91,63.85,-3.68,17.4,29.2,2.7,72.28,False,,False,True,True,False,True,0.57,False,True,False,False,61.35,63.41,3.01,0.34,8.81,476,29302.56,WEAK,5.6
SNPS,438.38,0.28,0.03,2430800.0,37.7,-1.435,False,458.3,465.94,-4.35,15.7,58.3,17.77,651.73,False,,False,True,False,False,False,-0.52,True,True,False,False,432.63,451.53,3.0,1.31,2.29,17,7452.46,WEAK,5.6
TJX,150.35,-2.53,0.05,7048890.0,35.9,-1.6807,False,157.42,157.67,-4.49,29.0,4.7,3.82,170.0,False,,False,True,False,False,False,-1.59,False,True,False,False,150.17,154.86,3.0,0.12,25.05,555,83444.25,WEAK,5.6
CI,281.21,-2.28,0.03,1975200.0,48.2,-0.5542,False,283.01,282.21,-0.63,11.7,10.7,6.94,313.96,False,,False,True,False,True,False,-2.57,False,True,False,False,280.47,289.65,3.0,0.26,11.41,135,37963.35,WEAK,4.4
MDLZ,60.03,-1.45,0.05,12464940.0,48.3,-0.1344,False,60.37,60.11,-0.57,13.2,8.0,1.47,68.76,False,,False,True,False,True,False,0.07,False,True,False,False,59.93,61.83,3.01,0.16,19.0,1052,63146.3,WEAK,4.4
TSLA,394.7,0.32,0.1,49215570.0,47.2,0.9868,False,401.68,402.95,-1.74,15.2,41.3,18.94,498.83,False,,False,True,False,False,False,0.98,False,True,False,False,390.5,406.54,3.0,1.06,2.82,23,9078.06,WEAK,3.3
DIS,97.89,-1.62,0.05,13901270.0,45.3,-0.1737,False,99.22,100.43,-1.34,14.5,7.8,2.32,122.83,False,,False,True,False,False,False,-3.12,True,True,False,False,97.76,100.83,3.0,0.13,22.62,769,75277.41,WEAK,2.8
BLK,993.62,-0.21,0.02,1090190.0,45.5,-2.0157,False,1002.9,1018.57,-0.92,18.4,24.9,25.85,1200.54,False,,False,True,False,False,False,-0.73,True,True,False,False,990.24,1023.43,3.0,0.34,8.82,29,28814.98,WEAK,2.8
ROST,209.48,-1.85,0.02,4190400.0,35.9,-2.5707,False,221.32,222.19,-5.35,23.2,7.5,6.13,242.81,False,,False,True,False,False,False,0.27,False,True,False,False,209.1,215.76,3.0,0.18,16.53,263,55093.24,WEAK,2.8
NKE,42.32,-4.01,0.07,40342130.0,45.7,-0.003,False,43.07,44.65,-1.75,18.6,3.0,1.51,78.73,False,,False,True,False,False,False,0.05,False,True,False,False,42.26,43.59,3.0,0.14,21.17,1666,70505.12,WEAK,0.0
EQIX,997.33,-0.47,0.05,814560.0,30.9,-11.1647,False,1059.2,1054.33,-5.84,18.6,0.0,27.99,1124.0,False,,False,True,False,False,False,1.01,False,True,False,False,997.33,1027.25,3.0,0.0,1750746.43,5851428,5835804787.24,WEAK,0.0
